gon	na	1.6538551129746097
oh	god	0.7628697880270208
im	gon	0.4716981132075472
im	sorry	0.4425809457255998
wan	na	0.3610528767761472
cant	believe	0.2620545073375262
dont	know	0.2445842068483578
got	ta	0.197996738877242
na	go	0.197996738877242
dont	think	0.197996738877242
wait	minute	0.1805264383880736
dont	want	0.1805264383880736
youre	gon	0.1805264383880736
im	going	0.1455858374097368
7	7	0.12811553692056835
ill	get	0.11646866992778944
god	oh	0.11064523643139995
na	get	0.11064523643139995
wait	wait	0.10482180293501049
im	im	0.098998369438621
high	school	0.098998369438621
thank	you	0.098998369438621
oh	thats	0.098998369438621
get	married	0.09317493594223154
youre	right	0.09317493594223154
never	gon	0.09317493594223154
dont	even	0.09317493594223154
ive	got	0.09317493594223154
lets	go	0.09317493594223154
okay	im	0.08735150244584207
thats	right	0.08735150244584207
im	sure	0.08735150244584207
mom	dad	0.0815280689494526
dont	get	0.0815280689494526
yknow	im	0.07570463545306312
oh	wait	0.07570463545306312
hey	rach	0.07570463545306312
get	ill	0.07570463545306312
getting	married	0.07570463545306312
thought	would	0.07570463545306312
love	you	0.07570463545306312
na	make	0.07570463545306312
please	dont	0.06988120195667365
think	youre	0.06988120195667365
okay	okay	0.06988120195667365
dont	care	0.06405776846028417
yknow	dont	0.06405776846028417
im	glad	0.06405776846028417
know	youre	0.06405776846028417
thats	great	0.06405776846028417
first	time	0.06405776846028417
im	never	0.06405776846028417
well	im	0.06405776846028417
weve	got	0.06405776846028417
monica	geller	0.05823433496389472
youre	going	0.05823433496389472
right	im	0.05823433496389472
mean	im	0.05823433496389472
i	...	0.05823433496389472
thats	it	0.05823433496389472
yknow	youre	0.05823433496389472
well	maybe	0.05823433496389472
dont	worry	0.05823433496389472
get	back	0.05823433496389472
oh	yeah	0.05823433496389472
well	dont	0.05823433496389472
id	like	0.052410901467505246
nothing	nothing	0.052410901467505246
didnt	tell	0.052410901467505246
okay	mean	0.052410901467505246
cant	wait	0.052410901467505246
...	oh	0.052410901467505246
really	think	0.052410901467505246
ill	tell	0.052410901467505246
go	back	0.052410901467505246
oh	im	0.052410901467505246
think	im	0.052410901467505246
yeah	well	0.052410901467505246
know	mean	0.052410901467505246
can	not	0.052410901467505246
know	know	0.052410901467505246
hes	really	0.052410901467505246
na	take	0.052410901467505246
really	want	0.052410901467505246
little	bit	0.052410901467505246
okay	well	0.052410901467505246
well	thats	0.052410901467505246
want	get	0.04658746797111577
let	go	0.04658746797111577
im	monica	0.04658746797111577
shes	gon	0.04658746797111577
go	get	0.04658746797111577
would	like	0.04658746797111577
im	good	0.04658746797111577
big	deal	0.04658746797111577
come	on	0.04658746797111577
im	really	0.04658746797111577
yknow	really	0.04658746797111577
oh	please	0.04658746797111577
tell	us	0.04658746797111577
last	night	0.04658746797111577
dont	go	0.04658746797111577
well	think	0.04658746797111577
would	make	0.04658746797111577
got	got	0.04658746797111577
ha	ha	0.04658746797111577
dont	feel	0.04658746797111577
dont	really	0.04658746797111577
right	right	0.04658746797111577
youve	got	0.04658746797111577
oh	way	0.04658746797111577
really	dont	0.04658746797111577
ill	take	0.04658746797111577
im	getting	0.04658746797111577
lets	see	0.0407640344747263
well	guess	0.0407640344747263
going	get	0.0407640344747263
one	minute	0.0407640344747263
na	baby	0.0407640344747263
ill	see	0.0407640344747263
baby	baby	0.0407640344747263
really	hard	0.0407640344747263
dont	like	0.0407640344747263
really	bad	0.0407640344747263
hey	guys	0.0407640344747263
yet	yet	0.0407640344747263
thats	okay	0.0407640344747263
oh	good	0.0407640344747263
ya	know	0.0407640344747263
looks	like	0.0407640344747263
opening	credits	0.0407640344747263
oh	wow	0.0407640344747263
know	would	0.0407640344747263
oh	hi	0.0407640344747263
best	friend	0.0407640344747263
na	see	0.0407640344747263
na	call	0.0407640344747263
hi	monica	0.0407640344747263
look	im	0.0407640344747263
one	time	0.0407640344747263
okay	fine	0.0407640344747263
okay	look	0.0407640344747263
okay	umm	0.0407640344747263
but	...	0.0407640344747263
dont	tell	0.0407640344747263
thank	much	0.0407640344747263
hes	gon	0.0407640344747263
married	im	0.034940600978336823
someone	else	0.034940600978336823
woo	woo	0.034940600978336823
look	look	0.034940600978336823
im	fine	0.034940600978336823
mean	really	0.034940600978336823
okay	dont	0.034940600978336823
god	im	0.034940600978336823
right	now	0.034940600978336823
2	2	0.034940600978336823
ta	go	0.034940600978336823
maybe	could	0.034940600978336823
come	back	0.034940600978336823
so	...	0.034940600978336823
like	you	0.034940600978336823
really	like	0.034940600978336823
whole	time	0.034940600978336823
well	thought	0.034940600978336823
god	gon	0.034940600978336823
chip	matthews	0.034940600978336823
wedding	day	0.034940600978336823
uh	well	0.034940600978336823
yeah	yeah	0.034940600978336823
mean	like	0.034940600978336823
even	know	0.034940600978336823
oh	know	0.034940600978336823
would	look	0.034940600978336823
commercial	break	0.034940600978336823
go	see	0.034940600978336823
well	umm	0.034940600978336823
well	theres	0.034940600978336823
2	4	0.034940600978336823
oh	well	0.034940600978336823
yknow	said	0.034940600978336823
guest	room	0.034940600978336823
hey	joey	0.034940600978336823
umm	im	0.034940600978336823
phoebe	come	0.034940600978336823
give	us	0.034940600978336823
come	come	0.034940600978336823
im	sick	0.034940600978336823
right	ill	0.034940600978336823
know	im	0.034940600978336823
one	day	0.034940600978336823
right	lets	0.034940600978336823
oh	gosh	0.034940600978336823
uh	huh	0.034940600978336823
honey	dont	0.034940600978336823
right	look	0.034940600978336823
theres	nothing	0.034940600978336823
chandler	come	0.034940600978336823
like	im	0.034940600978336823
well	going	0.02911716748194736
