10	10
9	9
45	45
21	21
16	16
15	15
24	24
10	10
13	13
8	8
8	8
12	12
9	9
12	12
8	8
28	28
30	30
15	15
12	12
11	11
22	22
24	24
9	9
12	12
26	26
78	78
9	9
8	8
8	8
41	41
16	16
13	13
13	13
32	32
8	8
34	34
26	26
21	21
14	14
9	9
12	12
16	16
29	29
27	27
13	13
17	17
25	25
14	14
21	21
19	19
8	8
19	19
34	34
9	9
17	17
37	37
15	15
9	9
11	11
8	8
12	12
8	8
10	10
10	10
53	53
21	21
10	10
10	10
9	9
10	10
8	8
9	9
12	12
11	11
16	16
12	12
11	11
36	36
37	37
9	9
17	17
9	9
19	19
18	18
16	16
10	10
20	20
8	8
8	8
20	20
18	18
15	15
11	11
10	10
22	22
9	9
12	12
20	20
18	18
16	16
11	11
9	9
33	33
13	13
23	23
13	13
36	36
16	16
36	36
62	62
15	15
10	10
8	8
41	41
8	8
8	8
11	11
8	8
26	26
13	13
8	8
13	13
35	35
22	22
57	57
40	40
37	37
10	10
14	14
19	19
8	8
12	12
20	20
11	11
15	15
11	11
10	10
9	9
16	16
8	8
9	9
46	46
18	18
10	10
8	8
27	27
18	18
8	8
8	8
9	9
9	9
10	10
10	10
9	9
9	9
15	15
13	13
8	8
17	17
14	14
26	26
17	17
19	19
42	42
10	10
14	14
10	10
19	19
8	8
20	20
21	21
9	9
14	14
13	13
11	11
12	12
32	32
9	9
14	14
9	9
10	10
13	13
37	37
48	48
16	16
8	8
37	37
17	17
24	24
15	15
13	13
9	9
32	32
15	15
10	10
10	10
14	14
10	10
10	10
27	27
9	9
8	8
11	11
22	22
31	31
18	18
12	12
13	13
10	10
25	25
18	18
32	32
11	11
9	9
19	19
17	17
54	54
11	11
12	12
14	14
17	17
9	9
32	32
26	26
15	15
14	14
9	9
14	14
9	9
15	15
13	13
12	12
28	28
22	22
11	11
36	36
23	23
10	10
10	10
9	9
9	9
11	11
15	15
9	9
10	10
12	12
11	11
22	22
14	14
15	15
10	10
30	30
15	15
17	17
13	13
8	8
10	10
14	14
9	9
11	11
10	10
18	18
8	8
24	24
14	14
10	10
11	11
20	20
13	13
14	14
13	13
12	12
8	8
9	9
19	19
20	20
21	21
17	17
8	8
13	13
9	9
15	15
11	11
12	12
19	19
33	33
12	12
8	8
16	16
10	10
8	8
23	23
15	15
12	12
22	22
10	10
8	8
9	9
11	11
8	8
9	9
51	51
10	10
9	9
9	9
16	16
12	12
10	10
18	18
10	10
8	8
29	29
18	18
11	11
10	10
11	11
24	24
22	22
17	17
12	12
13	13
8	8
9	9
27	27
10	10
8	8
12	12
21	21
13	13
8	8
17	17
15	15
22	22
18	18
10	10
8	8
18	18
8	8
11	11
19	19
27	27
23	23
8	8
11	11
10	10
13	13
28	28
9	9
17	17
10	10
10	10
15	15
8	8
12	12
25	25
12	12
40	40
20	20
8	8
9	9
11	11
21	21
21	21
33	33
54	54
62	62
8	8
19	19
30	30
18	18
10	10
12	12
18	18
14	14
47	47
12	12
18	18
23	23
11	11
11	11
10	10
26	26
9	9
8	8
8	8
10	10
17	17
15	15
31	31
13	13
20	20
11	11
14	14
9	9
37	37
11	11
49	49
8	8
9	9
16	16
8	8
24	24
13	13
36	36
10	10
15	15
12	12
20	20
11	11
11	11
24	24
12	12
8	8
15	15
27	27
23	23
20	20
27	27
8	8
19	19
10	10
14	14
14	14
19	19
20	20
13	13
12	12
10	10
10	10
10	10
15	15
12	12
8	8
21	21
9	9
8	8
12	12
9	9
9	9
8	8
17	17
17	17
9	9
18	18
9	9
57	57
12	12
9	9
9	9
18	18
8	8
17	17
16	16
23	23
23	23
15	15
41	41
19	19
57	57
13	13
11	11
14	14
9	9
8	8
15	15
14	14
16	16
9	9
31	31
11	11
12	12
26	26
25	25
19	19
9	9
8	8
14	14
11	11
12	12
8	8
9	9
8	8
17	17
9	9
9	9
18	18
8	8
20	20
10	10
8	8
36	36
44	44
10	10
22	22
8	8
15	15
11	11
14	14
12	12
15	15
14	14
11	11
24	24
13	13
9	9
12	12
9	9
11	11
15	15
18	18
8	8
36	36
19	19
18	18
27	27
12	12
9	9
29	29
18	18
9	9
13	13
19	19
13	13
35	35
25	25
19	19
15	15
8	8
29	29
28	28
33	33
20	20
11	11
8	8
14	14
9	9
10	10
19	19
32	32
20	20
30	30
44	44
14	14
12	12
23	23
37	37
11	11
33	33
17	17
18	18
9	9
8	8
15	15
17	17
19	19
11	11
17	17
22	22
18	18
16	16
29	29
34	34
8	8
8	8
20	20
12	12
8	8
13	13
11	11
9	9
16	16
18	18
10	10
9	9
13	13
9	9
15	15
22	22
21	21
11	11
13	13
11	11
11	11
13	13
10	10
24	24
9	9
17	17
29	29
11	11
12	12
13	13
11	11
8	8
40	40
17	17
18	18
13	13
19	19
12	12
14	14
16	16
17	17
70	70
25	25
33	33
23	23
15	15
17	17
18	18
19	19
9	9
32	32
10	10
12	12
23	23
45	45
21	21
19	19
13	13
24	24
8	8
10	10
8	8
8	8
21	21
8	8
12	12
8	8
9	9
27	27
11	11
39	39
11	11
16	16
20	20
17	17
8	8
17	17
16	16
19	19
13	13
8	8
20	20
14	14
9	9
25	25
18	18
19	19
13	13
9	9
9	9
17	17
21	21
9	9
10	10
9	9
22	22
16	16
18	18
23	23
24	24
40	40
28	28
23	23
14	14
36	36
15	15
8	8
9	9
9	9
78	78
22	22
8	8
8	8
9	9
10	10
21	21
10	10
12	12
10	10
13	13
8	8
17	17
9	9
16	16
10	10
15	15
12	12
17	17
16	16
12	12
15	15
15	15
16	16
12	12
14	14
42	42
18	18
10	10
16	16
13	13
14	14
16	16
19	19
30	30
20	20
25	25
16	16
10	10
11	11
13	13
22	22
43	43
8	8
15	15
12	12
15	15
34	34
37	37
14	14
11	11
11	11
25	25
8	8
11	11
21	21
9	9
35	35
11	11
9	9
17	17
9	9
17	17
9	9
13	13
15	15
9	9
9	9
11	11
13	13
8	8
25	25
14	14
13	13
15	15
13	13
16	16
20	20
13	13
15	15
15	15
16	16
15	15
20	20
8	8
8	8
43	43
15	15
14	14
24	24
18	18
23	23
17	17
12	12
14	14
17	17
22	22
23	23
8	8
13	13
9	9
17	17
13	13
14	14
32	32
20	20
31	31
16	16
18	18
15	15
8	8
24	24
12	12
8	8
9	9
20	20
16	16
13	13
8	8
28	28
8	8
17	17
12	12
9	9
9	9
15	15
15	15
8	8
11	11
22	22
8	8
9	9
15	15
10	10
24	24
25	25
9	9
16	16
12	12
15	15
17	17
9	9
18	18
18	18
17	17
11	11
10	10
59	59
24	24
25	25
14	14
21	21
53	53
9	9
10	10
10	10
16	16
11	11
12	12
9	9
11	11
35	35
20	20
12	12
18	18
24	24
10	10
9	9
12	12
10	10
13	13
11	11
17	17
16	16
13	13
11	11
8	8
8	8
9	9
50	50
12	12
8	8
15	15
15	15
22	22
11	11
13	13
25	25
31	31
8	8
8	8
15	15
15	15
16	16
18	18
25	25
14	14
18	18
14	14
17	17
9	9
19	19
13	13
50	50
13	13
9	9
20	20
15	15
8	8
9	9
23	23
23	23
10	10
37	37
20	20
28	28
25	25
18	18
15	15
14	14
14	14
13	13
12	12
23	23
11	11
16	16
25	25
13	13
8	8
9	9
21	21
10	10
11	11
12	12
21	21
9	9
9	9
10	10
12	12
11	11
16	16
23	23
21	21
9	9
10	10
12	12
16	16
20	20
8	8
9	9
17	17
14	14
12	12
16	16
21	21
43	43
8	8
10	10
37	37
16	16
21	21
27	27
26	26
11	11
19	19
10	10
12	12
9	9
16	16
8	8
8	8
12	12
30	30
22	22
11	11
8	8
9	9
8	8
11	11
14	14
29	29
35	35
13	13
11	11
12	12
31	31
9	9
12	12
12	12
17	17
11	11
15	15
13	13
17	17
22	22
21	21
9	9
9	9
15	15
8	8
9	9
17	17
20	20
11	11
19	19
13	13
19	19
50	50
15	15
10	10
15	15
18	18
8	8
17	17
17	17
12	12
13	13
11	11
21	21
9	9
10	10
15	15
18	18
17	17
9	9
11	11
17	17
11	11
36	36
8	8
29	29
16	16
45	45
10	10
14	14
15	15
11	11
20	20
13	13
42	42
27	27
74	74
16	16
9	9
34	34
12	12
35	35
15	15
12	12
12	12
59	59
9	9
22	22
17	17
8	8
18	18
32	32
8	8
14	14
13	13
20	20
28	28
8	8
15	15
8	8
20	20
17	17
11	11
11	11
32	32
9	9
11	11
12	12
12	12
10	10
12	12
13	13
20	20
9	9
8	8
8	8
86	86
17	17
14	14
8	8
18	18
19	19
8	8
20	20
11	11
25	25
12	12
11	11
12	12
9	9
17	17
20	20
19	19
9	9
9	9
31	31
33	33
9	9
9	9
17	17
45	45
8	8
14	14
8	8
10	10
14	14
22	22
11	11
17	17
9	9
11	11
42	42
18	18
10	10
10	10
9	9
8	8
11	11
8	8
9	9
15	15
8	8
9	9
10	10
11	11
11	11
26	26
19	19
14	14
24	24
10	10
9	9
8	8
25	25
21	21
9	9
15	15
8	8
24	24
9	9
8	8
8	8
14	14
8	8
27	27
17	17
9	9
17	17
8	8
10	10
8	8
13	13
32	32
8	8
9	9
31	31
22	22
15	15
21	21
8	8
10	10
15	15
19	19
32	32
14	14
14	14
58	58
15	15
22	22
25	25
18	18
14	14
13	13
22	22
33	33
11	11
32	32
24	24
60	60
16	16
22	22
9	9
21	21
8	8
10	10
9	9
39	39
12	12
14	14
8	8
8	8
25	25
17	17
9	9
16	16
24	24
8	8
11	11
10	10
9	9
17	17
16	16
15	15
15	15
21	21
8	8
12	12
22	22
19	19
13	13
8	8
10	10
15	15
15	15
24	24
32	32
13	13
14	14
14	14
27	27
25	25
23	23
10	10
12	12
12	12
10	10
27	27
9	9
17	17
15	15
10	10
10	10
10	10
18	18
28	28
29	29
13	13
16	16
41	41
8	8
11	11
11	11
14	14
17	17
19	19
12	12
11	11
12	12
11	11
26	26
30	30
9	9
8	8
15	15
9	9
20	20
10	10
46	46
21	21
11	11
15	15
14	14
9	9
10	10
16	16
26	26
14	14
14	14
13	13
9	9
12	12
12	12
9	9
15	15
18	18
25	25
10	10
28	28
10	10
27	27
15	15
19	19
11	11
11	11
34	34
18	18
12	12
13	13
17	17
12	12
9	9
10	10
12	12
19	19
15	15
23	23
9	9
30	30
19	19
10	10
10	10
16	16
9	9
9	9
11	11
20	20
11	11
12	12
20	20
16	16
10	10
27	27
17	17
24	24
11	11
27	27
9	9
12	12
11	11
14	14
28	28
19	19
21	21
11	11
19	19
24	24
15	15
26	26
18	18
12	12
9	9
22	22
10	10
8	8
13	13
10	10
9	9
10	10
8	8
14	14
10	10
11	11
12	12
14	14
13	13
19	19
19	19
11	11
13	13
29	29
15	15
29	29
8	8
8	8
12	12
26	26
8	8
10	10
9	9
49	49
23	23
11	11
10	10
15	15
18	18
13	13
15	15
9	9
12	12
15	15
15	15
10	10
37	37
8	8
13	13
25	25
16	16
11	11
14	14
11	11
13	13
17	17
18	18
10	10
18	18
18	18
8	8
10	10
11	11
16	16
14	14
56	56
51	51
19	19
16	16
9	9
14	14
18	18
8	8
14	14
17	17
13	13
11	11
15	15
17	17
19	19
9	9
11	11
18	18
14	14
22	22
44	44
14	14
9	9
8	8
18	18
12	12
18	18
18	18
8	8
9	9
9	9
8	8
10	10
19	19
13	13
11	11
18	18
12	12
9	9
31	31
18	18
12	12
8	8
25	25
9	9
13	13
8	8
8	8
19	19
39	39
64	64
22	22
16	16
11	11
19	19
19	19
11	11
8	8
9	9
11	11
9	9
11	11
14	14
16	16
14	14
26	26
43	43
14	14
18	18
13	13
17	17
12	12
13	13
8	8
27	27
10	10
10	10
9	9
19	19
16	16
9	9
16	16
13	13
8	8
37	37
9	9
15	15
12	12
10	10
11	11
8	8
9	9
30	30
25	25
9	9
16	16
12	12
9	9
19	19
8	8
8	8
8	8
20	20
10	10
13	13
11	11
20	20
12	12
11	11
8	8
38	38
12	12
14	14
10	10
10	10
30	30
15	15
24	24
23	23
13	13
14	14
15	15
19	19
24	24
15	15
9	9
13	13
8	8
17	17
21	21
8	8
12	12
27	27
36	36
8	8
21	21
24	24
19	19
24	24
15	15
9	9
9	9
13	13
20	20
23	23
16	16
16	16
12	12
15	15
32	32
13	13
14	14
10	10
27	27
12	12
18	18
21	21
8	8
23	23
51	51
46	46
8	8
12	12
29	29
9	9
47	47
45	45
19	19
15	15
8	8
21	21
12	12
19	19
24	24
11	11
44	44
14	14
8	8
8	8
14	14
14	14
9	9
13	13
13	13
9	9
8	8
11	11
15	15
14	14
35	35
11	11
41	41
9	9
20	20
19	19
20	20
9	9
19	19
13	13
9	9
8	8
18	18
27	27
12	12
13	13
10	10
8	8
13	13
15	15
8	8
16	16
21	21
9	9
39	39
8	8
32	32
16	16
9	9
11	11
22	22
13	13
17	17
13	13
13	13
14	14
11	11
15	15
13	13
11	11
25	25
10	10
23	23
12	12
8	8
20	20
8	8
19	19
24	24
16	16
10	10
36	36
14	14
26	26
8	8
12	12
16	16
10	10
11	11
9	9
16	16
9	9
19	19
12	12
8	8
10	10
16	16
15	15
23	23
9	9
8	8
14	14
17	17
19	19
62	62
8	8
18	18
9	9
11	11
8	8
28	28
17	17
31	31
23	23
11	11
27	27
10	10
10	10
9	9
29	29
38	38
17	17
14	14
12	12
14	14
15	15
23	23
23	23
9	9
48	48
25	25
15	15
21	21
20	20
15	15
14	14
15	15
8	8
10	10
10	10
22	22
15	15
16	16
16	16
16	16
24	24
10	10
13	13
20	20
9	9
8	8
19	19
11	11
21	21
8	8
36	36
8	8
10	10
15	15
8	8
8	8
23	23
8	8
20	20
20	20
8	8
12	12
13	13
11	11
8	8
10	10
15	15
20	20
25	25
35	35
11	11
12	12
14	14
14	14
9	9
15	15
14	14
13	13
17	17
22	22
13	13
9	9
25	25
18	18
19	19
16	16
34	34
15	15
15	15
31	31
9	9
35	35
42	42
8	8
17	17
17	17
18	18
9	9
13	13
13	13
19	19
14	14
10	10
13	13
17	17
28	28
24	24
21	21
21	21
17	17
9	9
10	10
11	11
9	9
18	18
9	9
14	14
8	8
8	8
8	8
12	12
10	10
22	22
31	31
11	11
15	15
18	18
19	19
13	13
13	13
20	20
22	22
27	27
36	36
29	29
10	10
10	10
14	14
18	18
14	14
24	24
31	31
13	13
12	12
9	9
9	9
14	14
12	12
74	74
13	13
17	17
14	14
8	8
8	8
8	8
8	8
9	9
16	16
24	24
11	11
28	28
8	8
27	27
13	13
14	14
8	8
12	12
25	25
9	9
8	8
55	55
10	10
17	17
22	22
14	14
26	26
17	17
11	11
9	9
21	21
9	9
13	13
39	39
29	29
17	17
9	9
20	20
10	10
15	15
9	9
38	38
49	49
29	29
8	8
16	16
10	10
30	30
21	21
11	11
24	24
8	8
17	17
14	14
10	10
14	14
11	11
10	10
15	15
9	9
24	24
56	56
29	29
67	67
27	27
15	15
22	22
16	16
20	20
13	13
16	16
36	36
20	20
37	37
26	26
8	8
19	19
8	8
10	10
23	23
18	18
10	10
9	9
8	8
17	17
17	17
8	8
12	12
24	24
17	17
19	19
16	16
16	16
17	17
15	15
22	22
38	38
18	18
23	23
32	32
11	11
29	29
13	13
11	11
23	23
19	19
8	8
27	27
49	49
9	9
74	74
13	13
10	10
16	16
8	8
9	9
12	12
39	39
16	16
12	12
15	15
10	10
17	17
18	18
8	8
9	9
18	18
34	34
12	12
8	8
10	10
10	10
8	8
9	9
17	17
29	29
8	8
9	9
17	17
21	21
8	8
11	11
23	23
12	12
15	15
10	10
16	16
13	13
17	17
25	25
10	10
10	10
14	14
17	17
8	8
23	23
21	21
11	11
28	28
31	31
17	17
15	15
10	10
8	8
21	21
14	14
25	25
25	25
8	8
11	11
10	10
8	8
14	14
13	13
9	9
17	17
27	27
30	30
11	11
13	13
12	12
9	9
26	26
8	8
21	21
11	11
32	32
25	25
16	16
17	17
8	8
25	25
18	18
12	12
25	25
75	75
8	8
11	11
12	12
21	21
8	8
10	10
10	10
12	12
12	12
9	9
15	15
24	24
11	11
43	43
15	15
14	14
8	8
11	11
11	11
12	12
51	51
16	16
8	8
11	11
12	12
21	21
8	8
10	10
10	10
12	12
12	12
9	9
15	15
24	24
11	11
43	43
15	15
14	14
8	8
11	11
11	11
12	12
51	51
16	16
11	11
15	15
11	11
9	9
19	19
9	9
10	10
11	11
26	26
23	23
24	24
17	17
21	21
8	8
30	30
11	11
8	8
18	18
11	11
15	15
10	10
15	15
27	27
10	10
12	12
12	12
14	14
14	14
11	11
12	12
30	30
15	15
13	13
18	18
11	11
57	57
18	18
8	8
15	15
13	13
19	19
9	9
16	16
16	16
14	14
9	9
12	12
21	21
21	21
13	13
11	11
14	14
14	14
12	12
12	12
13	13
15	15
21	21
8	8
17	17
16	16
43	43
9	9
29	29
9	9
16	16
9	9
10	10
26	26
13	13
47	47
11	11
17	17
14	14
8	8
8	8
12	12
8	8
15	15
11	11
19	19
16	16
21	21
8	8
11	11
19	19
28	28
31	31
14	14
18	18
12	12
12	12
9	9
9	9
18	18
15	15
18	18
21	21
13	13
22	22
17	17
34	34
26	26
15	15
23	23
22	22
18	18
15	15
28	28
29	29
11	11
30	30
17	17
17	17
9	9
10	10
17	17
15	15
8	8
12	12
23	23
21	21
16	16
46	46
27	27
16	16
39	39
9	9
13	13
25	25
42	42
8	8
26	26
13	13
26	26
21	21
13	13
11	11
30	30
21	21
28	28
8	8
13	13
21	21
11	11
20	20
10	10
18	18
17	17
19	19
9	9
10	10
16	16
15	15
31	31
15	15
19	19
9	9
9	9
8	8
14	14
17	17
8	8
16	16
10	10
11	11
23	23
9	9
20	20
12	12
13	13
10	10
24	24
15	15
23	23
8	8
31	31
8	8
29	29
29	29
11	11
33	33
8	8
13	13
45	45
10	10
9	9
20	20
9	9
19	19
24	24
11	11
14	14
34	34
14	14
14	14
14	14
14	14
14	14
20	20
14	14
14	14
10	10
9	9
19	19
13	13
9	9
17	17
10	10
8	8
17	17
13	13
14	14
8	8
12	12
12	12
12	12
11	11
14	14
8	8
16	16
9	9
11	11
13	13
26	26
18	18
19	19
64	64
9	9
10	10
20	20
21	21
12	12
15	15
8	8
9	9
8	8
13	13
17	17
36	36
8	8
24	24
13	13
35	35
18	18
8	8
10	10
19	19
19	19
48	48
12	12
9	9
33	33
17	17
13	13
17	17
31	31
8	8
12	12
27	27
11	11
36	36
17	17
8	8
28	28
29	29
9	9
17	17
29	29
13	13
19	19
26	26
39	39
23	23
14	14
10	10
9	9
8	8
11	11
9	9
30	30
24	24
197	197
18	18
12	12
9	9
31	31
11	11
18	18
12	12
20	20
35	35
21	21
17	17
11	11
18	18
10	10
12	12
12	12
27	27
27	27
34	34
10	10
11	11
11	11
59	59
17	17
19	19
8	8
23	23
17	17
15	15
8	8
14	14
47	47
12	12
27	27
8	8
23	23
27	27
20	20
33	33
18	18
8	8
11	11
15	15
24	24
11	11
10	10
11	11
8	8
18	18
33	33
27	27
11	11
17	17
12	12
13	13
25	25
20	20
31	31
10	10
19	19
11	11
14	14
12	12
9	9
29	29
8	8
13	13
31	31
14	14
22	22
22	22
8	8
14	14
14	14
15	15
9	9
11	11
11	11
9	9
12	12
17	17
10	10
8	8
44	44
33	33
12	12
23	23
24	24
10	10
10	10
18	18
15	15
8	8
25	25
10	10
18	18
17	17
9	9
23	23
8	8
9	9
31	31
10	10
27	27
13	13
10	10
18	18
9	9
14	14
12	12
8	8
35	35
10	10
10	10
21	21
20	20
20	20
11	11
13	13
19	19
70	70
20	20
26	26
69	69
9	9
8	8
22	22
9	9
30	30
14	14
9	9
17	17
15	15
21	21
19	19
15	15
13	13
8	8
17	17
8	8
18	18
29	29
18	18
14	14
13	13
11	11
9	9
10	10
23	23
21	21
10	10
10	10
10	10
24	24
8	8
9	9
11	11
22	22
9	9
10	10
18	18
42	42
10	10
21	21
47	47
18	18
12	12
14	14
12	12
14	14
9	9
17	17
17	17
10	10
31	31
18	18
13	13
8	8
29	29
12	12
19	19
9	9
26	26
15	15
14	14
11	11
29	29
12	12
8	8
17	17
8	8
10	10
15	15
8	8
22	22
13	13
11	11
38	38
13	13
11	11
17	17
10	10
8	8
21	21
22	22
22	22
14	14
27	27
9	9
31	31
14	14
25	25
12	12
9	9
23	23
9	9
11	11
18	18
12	12
13	13
17	17
8	8
28	28
19	19
8	8
14	14
24	24
33	33
14	14
14	14
15	15
12	12
38	38
8	8
33	33
11	11
20	20
16	16
11	11
12	12
9	9
22	22
17	17
15	15
9	9
18	18
38	38
18	18
10	10
11	11
8	8
24	24
11	11
36	36
20	20
8	8
15	15
9	9
8	8
8	8
25	25
21	21
29	29
8	8
31	31
11	11
18	18
24	24
18	18
16	16
11	11
18	18
13	13
24	24
9	9
10	10
28	28
8	8
12	12
8	8
15	15
17	17
21	21
8	8
9	9
12	12
19	19
31	31
17	17
13	13
8	8
16	16
15	15
17	17
18	18
18	18
21	21
9	9
14	14
9	9
8	8
8	8
13	13
15	15
36	36
20	20
8	8
27	27
10	10
8	8
11	11
12	12
19	19
9	9
26	26
36	36
11	11
9	9
17	17
26	26
15	15
14	14
27	27
26	26
20	20
26	26
11	11
20	20
19	19
11	11
16	16
17	17
18	18
18	18
8	8
19	19
22	22
8	8
8	8
11	11
11	11
8	8
15	15
13	13
16	16
12	12
11	11
29	29
14	14
9	9
24	24
19	19
10	10
10	10
15	15
16	16
9	9
13	13
20	20
18	18
48	48
13	13
16	16
43	43
8	8
16	16
10	10
11	11
8	8
9	9
10	10
10	10
10	10
11	11
12	12
20	20
16	16
20	20
9	9
14	14
18	18
17	17
9	9
18	18
21	21
27	27
31	31
15	15
27	27
9	9
11	11
10	10
8	8
45	45
21	21
37	37
41	41
25	25
8	8
20	20
29	29
16	16
23	23
28	28
19	19
11	11
10	10
15	15
18	18
9	9
22	22
14	14
25	25
8	8
12	12
34	34
13	13
17	17
18	18
14	14
15	15
20	20
12	12
15	15
10	10
8	8
11	11
20	20
10	10
10	10
12	12
9	9
12	12
18	18
19	19
15	15
15	15
16	16
20	20
8	8
13	13
9	9
37	37
13	13
8	8
8	8
19	19
20	20
9	9
8	8
20	20
20	20
51	51
9	9
28	28
11	11
10	10
10	10
9	9
17	17
14	14
14	14
22	22
9	9
28	28
28	28
14	14
8	8
14	14
12	12
8	8
16	16
16	16
26	26
11	11
34	34
27	27
9	9
52	52
8	8
11	11
