0.03333333333333333	0.016666666666666666
0.045	0.01
0.03333333333333333	0.016666666666666666
0.06500000000000002	0.025
0.04047619047619048	0.05238095238095238
0.0	0.0
0.04375	0.05
0.049999999999999996	0.01
0.00625	0.0
0.054166666666666675	0.010416666666666666
0.20833333333333334	0.008333333333333333
0.037500000000000006	0.00625
0.05	0.0
0.016666666666666666	0.04583333333333334
0.008333333333333333	0.0
0.016666666666666666	0.008333333333333333
0.025	0.0125
0.05357142857142857	0.05714285714285715
0.05	0.00625
0.0125	0.0375
0.10833333333333334	0.041666666666666664
0.11666666666666665	0.075
0.0	0.0
0.025	0.00625
0.09	0.005
0.037500000000000006	0.05
0.1375	0.0875
0.008333333333333333	0.0
0.0125	0.0
0.018333333333333333	0.058333333333333334
0.05	0.025
0.03571428571428571	0.0071428571428571435
0.05	0.075
0.0	0.0
0.029166666666666664	0.1875
0.075	0.041666666666666664
0.0125	0.0
0.01	0.0
0.11249999999999999	0.037500000000000006
0.018750000000000003	0.00625
0.037500000000000006	0.0125
0.025	0.0125
0.037500000000000006	0.0125
0.0	0.0
0.08333333333333333	0.041666666666666664
0.08125	0.04375
0.0125	0.00625
0.0625	0.01875
0.016666666666666666	0.049999999999999996
0.0369047619047619	0.0071428571428571435
0.06666666666666667	0.041666666666666664
0.0	0.0
0.015000000000000003	0.005
0.005	0.0
0.07500000000000001	0.0
0.03928571428571429	0.04166666666666667
0.05	0.025
0.10500000000000001	0.01
0.05	0.018750000000000003
0.0	0.0
0.02142857142857143	0.0
0.01	0.0
0.0	0.0
0.275	0.0
0.018750000000000003	0.00625
0.03333333333333333	0.016666666666666666
0.0625	0.00625
0.0	0.013888888888888888
0.08333333333333333	0.049999999999999996
0.04375	0.0125
0.0625	0.0
0	0
0.037500000000000006	0.0
0.025	0.0125
0.05	0.0
0.075	0.05
0.025	0.0125
0.065	0.02
0.05625	0.0
0.025	0.0125
0.06666666666666668	0.011111111111111112
0.021875	0.034374999999999996
0.075	0.125
0.025	0.0
0.0625	0.0125
0	0
0.065	0.025
0.025	0.0
0.025	0.0125
0.0125	0.0
0.049999999999999996	0.0035714285714285718
0.0	0.0
0.05	0.0
0.0875	0.0
0.05	0.01
0.0	0.0
0.0	0.0
0.025	0.0125
0.025	0.0125
0.05	0.0125
0.075	0.0
0.025	0.0
0.025	0.0125
0.030000000000000006	0.005
0.0	0.0
0.0	0.0
0.10625	0.04375
0.025	0.0125
0.025	0.0125
0.037500000000000006	0.03125
0.025	0.0125
0.045	0.0
0.0625	0.0375
0.11249999999999999	0.025
0	0
0.037500000000000006	0.0125
0.016666666666666666	0.008333333333333333
0.21250000000000002	0.0
0	0
