0.009090909090909092,0.017045454545454544
0.029166666666666667,0.028333333333333332
0.084375,0.03625
0.018750000000000003,0.0
0.03253968253968255,0.01011904761904762
0.02692307692307692,0.00576923076923077
0.01911764705882353,0.01838235294117647
0.0125,0.008125
0.12361111111111112,0.04027777777777778
0.01171875,0.045312500000000006
0.02666666666666667,0.0125
0.042261904761904764,0.07172619047619047
0.024999999999999998,0.03571428571428571
0.015625,0.02395833333333333
0.013888888888888888,0.06319444444444444
0.018181818181818184,0.02159090909090909
0.022222222222222223,0.015277777777777779
0.07100694444444444,0.04322916666666667
0.0,0.009375000000000001
0.009375000000000001,0.00625
0.014583333333333334,0.03402777777777778
0.021875000000000002,0.043750000000000004
0.035,0.005
0.027827380952380954,0.011160714285714286
0.004166666666666667,0.0020833333333333333
0.02172619047619048,0.05357142857142857
0.07222222222222223,0.010416666666666666
0.05500000000000001,0.051250000000000004
0.042763157894736836,0.002631578947368421
0.043402777777777776,0.01840277777777778
0.0421875,0.06656250000000001
0.02375,0.015416666666666667
0.059375000000000004,0.040625
0.024999999999999998,0.015277777777777779
0.019642857142857146,0.012499999999999999
0.025000000000000005,0.024166666666666666
0.03611111111111112,0.06388888888888888
0.018750000000000003,0.0109375
0.038461538461538464,0.032692307692307694
0.017307692307692305,0.028846153846153848
0.06316666666666666,0.008916666666666666
0.14687499999999998,0.0078125
0.07083333333333333,0.006250000000000001
0.05964912280701754,0.04451754385964912
0.0375,0.017708333333333333
0.125,0.07656249999999999
0.04154411764705883,0.008823529411764707
0.08611111111111111,0.03333333333333333
0.05454545454545456,0.002272727272727273
0.025,0.03333333333333333
0.0125,0.015277777777777779
0.08522727272727272,0.04431818181818182
0.04880952380952381,0.06785714285714287
0.045,0.02
0.03872549019607844,0.020588235294117647
0.05113636363636364,0.04090909090909091
0.044146825396825386,0.04255952380952381
0.047440476190476186,0.021785714285714287
0.021249999999999998,0.06375
0.024242424242424246,0.018181818181818184
0.07443181818181818,0.01363636363636364
0.0,0.0
0.020601851851851854,0.04421296296296297
0.1075,0.03
0.1130681818181818,0.036931818181818184
0.02053571428571429,0.030357142857142857
0.0775,0.0325
0.028125000000000004,0.0
0.043055555555555555,0.018750000000000003
0.0428030303030303,0.023484848484848487
0.07142857142857142,0.08214285714285716
0.0125,0.009375
0.0875,0.0140625
0.055681818181818186,0.015909090909090907
0.006666666666666667,0.011666666666666667
0.026041666666666668,0.05
0.005,0.0425
0.12058823529411763,0.05588235294117647
0.009375,0.01875
0.021323529411764713,0.02107843137254902
0.06770833333333334,0.0328125
0.05222222222222223,0.030000000000000002
0.028333333333333335,0.014166666666666668
0.05446428571428572,0.03660714285714285
0.027777777777777776,0.04027777777777778
0.01875,0.09062500000000001
0.00625,0.003125
0.0625,0.0
0.00681818181818182,0.017613636363636363
0.03317307692307692,0.002403846153846154
0.005,0.01125
0.05277777777777778,0.09722222222222222
0.02407407407407407,0.052777777777777785
0.07499999999999998,0.028947368421052635
0.022048611111111113,0.013541666666666667
0.013068181818181817,0.030681818181818185
0.08333333333333333,0.010416666666666666
0.00625,0.00390625
