0.019444444444444445,0.03657407407407407
0.09615384615384616,0.03365384615384615
0.00625,0.015625
0.02170138888888889,0.028009259259259258
0.034499999999999996,0.029000000000000005
0.059375,0.049999999999999996
0.08055555555555555,0.03680555555555556
0.019736842105263157,0.06578947368421054
0.029166666666666667,0.037500000000000006
0.015,0.0225
0.05795454545454546,0.00681818181818182
0.0225,0.0375
0.07045454545454545,0.03125
0.015625,0.1015625
0.04933333333333333,0.0635
0.07520833333333334,0.036111111111111115
0.0390625,0.034375
0.017857142857142856,0.029464285714285717
0.042708333333333334,0.003125
0.019353070175438594,0.039884868421052634
0.08333333333333334,0.06363636363636363
0.023484848484848483,0.031060606060606063
0.0140625,0.09375
0.046484375,0.018229166666666668
0.0125,0.015
0.04411764705882354,0.03529411764705882
0.05288461538461539,0.041346153846153845
0.03935185185185185,0.009722222222222222
0.01363636363636364,0.06818181818181818
0.006944444444444444,0.021875
0.05340909090909091,0.011363636363636364
0.03401162790697674,0.016279069767441864
0.03009259259259259,0.014814814814814815
0.02589285714285714,0.002232142857142857
0.019230769230769232,0.06153846153846154
0.011111111111111112,0.008333333333333335
0.01,0.005
0.011111111111111112,0.018055555555555557
0.085625,0.0075000000000000015
0.021875,0.00625
0.03125,0.009134615384615383
0.003125,0.024999999999999998
0.05,0.0825
0.04,0.07250000000000001
0.04791666666666667,0.04916666666666667
0.005555555555555556,0.07222222222222223
0.01,0.004166666666666667
0.007894736842105263,0.028289473684210524
0.042410714285714295,0.03035714285714286
0.052388211382113824,0.06702235772357724
0.022916666666666665,0.05327380952380952
0.025119047619047624,0.02035714285714286
0.021875,0.0296875
0.005555555555555556,0.0125
0.03685897435897436,0.051923076923076926
0.05357142857142857,0.03928571428571429
0.03958333333333333,0.052083333333333336
0.1,0.18000000000000005
0.04375,0.046875000000000014
0.0125,0.07125000000000001
0.044444444444444446,0.006944444444444444
0.030135658914728677,0.020736434108527133
0.029901960784313723,0.029656862745098045
0.09895833333333333,0.178125
0.015073529411764708,0.05110294117647059
0.015131578947368423,0.011184210526315791
0.03263888888888889,0.08425925925925927
0.10789473684210525,0.14210526315789476
0.022357723577235776,0.00975609756097561
0.02,0.0075000000000000015
0.05555555555555555,0.10069444444444445
0.10875000000000001,0.11125
0.01125,0.034375
0.06422413793103447,0.0877155172413793
0.0421875,0.0046875
0.05865384615384616,0.07660256410256411
0.024999999999999998,0.029545454545454545
0.06423611111111112,0.021354166666666664
0.036458333333333336,0.037797619047619045
0.030000000000000006,0.026250000000000002
0.02692307692307692,0.10384615384615384
0.032543103448275865,0.023706896551724137
0.035937500000000004,0.013020833333333334
0.037500000000000006,0.044602272727272727
0.026190476190476188,0.021279761904761905
0.012609649122807019,0.04100877192982457
0.06458333333333334,0.05949074074074074
0.05772058823529411,0.027573529411764705
0.024999999999999998,0.075
0.1,0.18000000000000005
0.025505050505050506,0.03143939393939394
0.017857142857142856,0.09672619047619047
0.04066666666666666,0.0265
0.04191919191919191,0.04125631313131313
0.07604166666666667,0.026515151515151516
0.039035087719298256,0.0059210526315789476
0.017013888888888887,0.026562500000000003
0.035833333333333335,0.029583333333333336
0.018898809523809523,0.06696428571428571
0.048684210526315795,0.024013157894736844
0.02556818181818182,0.07954545454545454
0.013750000000000002,0.00125
0.01964285714285714,0.026785714285714295
0.019642857142857142,0.030059523809523814
0.07352941176470588,0.03970588235294118
0.05,0.10321969696969698
0.07756410256410257,0.06009615384615385
0.03611111111111112,0.037500000000000006
0.009375000000000001,0.015625
0.044062500000000004,0.030312500000000003
0.025,0.0
0.028124999999999997,0.04609375
0.015,0.023125
0.04032738095238096,0.0681547619047619
0.04351851851851851,0.03425925925925926
0.002272727272727273,0.01590909090909091
0.03382352941176471,0.027205882352941177
0.025000000000000005,0.03333333333333334
0.03828125,0.06875
0.034,0.052666666666666674
0.041666666666666664,0.07708333333333332
0.024074074074074074,0.016203703703703703
0.03333333333333333,0.020454545454545458
0.01336206896551724,0.027370689655172416
0.03461538461538462,0.071875
0.011842105263157895,0.017105263157894738
0.0035714285714285718,0.024107142857142858
0.011904761904761904,0.016964285714285716
0.0078125,0.007031249999999999
0.013281250000000001,0.022656250000000003
0.03125,0.04456521739130435
0.01385135135135135,0.02364864864864865
0.025,0.028125
0.11944444444444444,0.01666666666666667
0.02638888888888889,0.01666666666666667
0.01875,0.053125000000000006
0.08958333333333333,0.036458333333333336
0.06145833333333334,0.03833333333333333
0.020833333333333332,0.020833333333333332
0.010714285714285714,0.0035714285714285718
0.0196078431372549,0.03480392156862745
0.030978260869565212,0.04021739130434783
0.011111111111111112,0.1486111111111111
0.013333333333333332,0.075
0.0109375,0.046875
0.04583333333333333,0.16249999999999998
0.032499999999999994,0.006874999999999999
0.052884615384615384,0.014423076923076924
0.05572916666666666,0.021875000000000002
0.03620689655172414,0.029310344827586206
0.06328125,0.025
0.03942307692307693,0.026362179487179487
0.017857142857142856,0.03928571428571428
0.00625,0.07125000000000001
0.04635416666666667,0.03420138888888889
0.025000000000000005,0.07222222222222223
0.03977272727272728,0.028409090909090908
0.011111111111111112,0.019444444444444445
0.07537878787878788,0.030113636363636363
0.027941176470588237,0.013235294117647057
0.028846153846153848,0.04230769230769231
0.08725490196078431,0.08149509803921569
0.03333333333333333,0.028333333333333332
0.06381578947368421,0.018421052631578946
0.054296875,0.003125
0.03206521739130435,0.033152173913043474
0.023148148148148154,0.018981481481481485
0.04107142857142857,0.07633928571428572
0.07980769230769232,0.06201923076923077
0.03329613095238095,0.037276785714285714
0.038461538461538464,0.0
0.084375,0.0375
0.022500000000000003,0.022500000000000003
0.0881578947368421,0.02401315789473684
0.03952991452991453,0.03979700854700854
0.040625,0.02421875
0.024880952380952382,0.034761904761904765
0.028472222222222225,0.020833333333333332
0.03894230769230769,0.07083333333333333
0.05,0.05963541666666667
0.019256756756756758,0.015202702702702704
0.0071428571428571435,0.0035714285714285718
0.013888888888888888,0.025
0.0386904761904762,0.029464285714285714
0.04673611111111111,0.011875
0.023026315789473683,0.024999999999999998
0.0734375,0.00625
0.07598039215686277,0.05465686274509804
0.159375,0.0234375
0.04044117647058822,0.022426470588235294
0.028333333333333332,0.01
0.03613281249999999,0.0275390625
0.030392156862745094,0.046691176470588236
0.017961711711711716,0.02347972972972973
0.027777777777777783,0.028508771929824567
0.035606060606060606,0.02702020202020202
0.01,0.0
0.025,0.0
0.04453125,0.02734375
0.008928571428571428,0.05
0.04204545454545455,0.053977272727272735
0.02486111111111111,0.009583333333333333
0.03295454545454545,0.11022727272727272
0.00625,0.0759375
0.021124999999999998,0.04195833333333333
0.0071428571428571435,0.014285714285714287
0.04666666666666666,0.010833333333333334
0.029166666666666664,0.028125
0.0315,0.018000000000000002
0.026562500000000003,0.0078125
0.023809523809523808,0.03214285714285715
0.021969696969696972,0.03238636363636364
0.0625,0.11388888888888887
0.07500000000000001,0.06527777777777778
0.07109375000000001,0.03046875
0.034241452991452995,0.021955128205128207
0.034868421052631576,0.006578947368421052
0.06373106060606061,0.03252840909090909
