13	13
14	14
18	18
21	21
15	15
15	15
9	9
10	10
33	33
30	30
25	25
19	19
18	18
9	9
16	16
19	19
16	16
14	14
11	11
14	14
11	11
10	10
12	12
10	10
8	8
8	8
11	11
9	9
8	8
26	26
9	9
15	15
16	16
24	24
26	26
13	13
10	10
40	40
21	21
39	39
39	39
26	26
63	63
34	34
34	34
39	39
13	13
11	11
9	9
13	13
9	9
15	15
13	13
48	48
8	8
16	16
19	19
8	8
10	10
16	16
12	12
20	20
11	11
11	11
9	9
9	9
17	17
15	15
12	12
34	34
17	17
11	11
10	10
16	16
31	31
10	10
13	13
21	21
16	16
9	9
15	15
22	22
11	11
8	8
12	12
9	9
9	9
11	11
25	25
26	26
8	8
15	15
21	21
14	14
10	10
8	8
8	8
16	16
27	27
8	8
9	9
12	12
27	27
10	10
15	15
15	15
19	19
19	19
18	18
10	10
23	23
9	9
38	38
16	16
12	12
14	14
10	10
8	8
17	17
13	13
10	10
18	18
23	23
19	19
16	16
14	14
13	13
17	17
30	30
8	8
10	10
16	16
9	9
17	17
15	15
26	26
10	10
21	21
15	15
12	12
23	23
21	21
13	13
26	26
9	9
13	13
11	11
8	8
38	38
53	53
10	10
9	9
17	17
19	19
13	13
18	18
12	12
10	10
42	42
9	9
11	11
21	21
12	12
31	31
8	8
10	10
9	9
16	16
8	8
10	10
27	27
10	10
13	13
9	9
14	14
14	14
15	15
8	8
18	18
11	11
23	23
34	34
25	25
12	12
10	10
19	19
8	8
10	10
8	8
12	12
18	18
14	14
16	16
16	16
28	28
10	10
17	17
25	25
16	16
23	23
10	10
18	18
15	15
13	13
12	12
18	18
11	11
10	10
18	18
13	13
18	18
13	13
13	13
13	13
10	10
8	8
14	14
14	14
22	22
24	24
25	25
8	8
10	10
12	12
8	8
17	17
10	10
8	8
42	42
13	13
15	15
35	35
12	12
18	18
14	14
38	38
11	11
15	15
12	12
16	16
19	19
49	49
15	15
9	9
15	15
10	10
11	11
23	23
8	8
10	10
9	9
13	13
21	21
13	13
26	26
9	9
18	18
11	11
15	15
9	9
18	18
14	14
10	10
41	41
17	17
19	19
28	28
8	8
76	76
8	8
9	9
17	17
8	8
8	8
14	14
11	11
27	27
16	16
18	18
8	8
12	12
16	16
16	16
12	12
22	22
23	23
32	32
8	8
36	36
8	8
9	9
18	18
19	19
14	14
8	8
14	14
92	92
14	14
21	21
36	36
19	19
16	16
11	11
22	22
10	10
13	13
10	10
9	9
11	11
14	14
8	8
9	9
8	8
11	11
14	14
11	11
12	12
16	16
11	11
12	12
10	10
12	12
9	9
8	8
14	14
14	14
10	10
11	11
21	21
21	21
16	16
12	12
12	12
29	29
10	10
21	21
20	20
12	12
58	58
9	9
12	12
9	9
9	9
42	42
13	13
12	12
23	23
10	10
27	27
8	8
20	20
16	16
30	30
43	43
8	8
39	39
14	14
27	27
13	13
14	14
12	12
17	17
8	8
13	13
8	8
34	34
8	8
15	15
9	9
12	12
9	9
12	12
15	15
27	27
41	41
10	10
15	15
11	11
24	24
10	10
17	17
26	26
9	9
46	46
32	32
11	11
23	23
9	9
16	16
10	10
8	8
27	27
12	12
8	8
21	21
14	14
10	10
8	8
20	20
19	19
9	9
26	26
20	20
13	13
10	10
11	11
13	13
12	12
31	31
14	14
8	8
20	20
18	18
30	30
45	45
11	11
10	10
9	9
18	18
8	8
12	12
20	20
13	13
10	10
15	15
10	10
11	11
12	12
12	12
8	8
10	10
15	15
8	8
24	24
15	15
18	18
52	52
9	9
13	13
25	25
31	31
10	10
17	17
14	14
18	18
8	8
13	13
11	11
17	17
12	12
18	18
9	9
9	9
11	11
21	21
21	21
36	36
37	37
14	14
56	56
38	38
37	37
11	11
11	11
37	37
11	11
37	37
30	30
15	15
11	11
12	12
20	20
25	25
11	11
12	12
13	13
20	20
12	12
16	16
20	20
17	17
18	18
30	30
12	12
12	12
32	32
48	48
14	14
8	8
8	8
35	35
39	39
11	11
11	11
11	11
22	22
10	10
9	9
11	11
10	10
11	11
12	12
9	9
45	45
9	9
14	14
15	15
10	10
9	9
24	24
22	22
12	12
31	31
20	20
15	15
15	15
14	14
8	8
14	14
32	32
35	35
11	11
14	14
20	20
16	16
16	16
8	8
12	12
25	25
25	25
17	17
9	9
9	9
8	8
22	22
8	8
13	13
38	38
14	14
16	16
12	12
20	20
9	9
23	23
22	22
9	9
32	32
9	9
9	9
10	10
12	12
14	14
10	10
17	17
9	9
18	18
31	31
23	23
8	8
8	8
18	18
19	19
9	9
10	10
13	13
15	15
16	16
12	12
21	21
13	13
12	12
23	23
19	19
33	33
24	24
75	75
49	49
13	13
20	20
9	9
8	8
10	10
17	17
8	8
8	8
35	35
18	18
15	15
9	9
8	8
10	10
17	17
8	8
33	33
12	12
9	9
10	10
20	20
16	16
11	11
36	36
8	8
8	8
10	10
15	15
17	17
8	8
9	9
15	15
8	8
13	13
10	10
8	8
15	15
12	12
38	38
10	10
30	30
20	20
15	15
31	31
11	11
12	12
10	10
11	11
74	74
10	10
18	18
9	9
19	19
10	10
11	11
10	10
8	8
11	11
9	9
20	20
31	31
14	14
14	14
16	16
27	27
16	16
25	25
26	26
28	28
17	17
8	8
28	28
18	18
24	24
9	9
8	8
8	8
12	12
14	14
13	13
28	28
9	9
15	15
19	19
16	16
17	17
12	12
21	21
9	9
12	12
13	13
10	10
8	8
9	9
19	19
11	11
23	23
10	10
9	9
22	22
11	11
14	14
9	9
15	15
10	10
28	28
18	18
18	18
13	13
20	20
14	14
19	19
50	50
19	19
24	24
22	22
25	25
12	12
11	11
23	23
18	18
9	9
25	25
13	13
16	16
11	11
19	19
11	11
11	11
14	14
28	28
8	8
13	13
16	16
15	15
10	10
9	9
13	13
12	12
18	18
19	19
25	25
10	10
10	10
8	8
13	13
14	14
11	11
15	15
13	13
12	12
17	17
14	14
21	21
20	20
12	12
11	11
22	22
11	11
17	17
9	9
14	14
9	9
25	25
29	29
12	12
18	18
20	20
29	29
11	11
10	10
13	13
20	20
16	16
8	8
68	68
30	30
13	13
20	20
10	10
15	15
12	12
11	11
9	9
14	14
46	46
14	14
8	8
8	8
12	12
33	33
25	25
9	9
12	12
19	19
11	11
9	9
37	37
13	13
8	8
10	10
10	10
8	8
14	14
10	10
17	17
9	9
18	18
11	11
11	11
15	15
9	9
17	17
25	25
12	12
9	9
10	10
17	17
9	9
11	11
16	16
12	12
13	13
12	12
17	17
13	13
30	30
11	11
15	15
16	16
23	23
56	56
8	8
15	15
8	8
8	8
32	32
17	17
8	8
19	19
12	12
31	31
16	16
8	8
29	29
12	12
29	29
9	9
15	15
36	36
9	9
21	21
20	20
36	36
18	18
14	14
9	9
20	20
43	43
19	19
16	16
15	15
11	11
13	13
8	8
8	8
10	10
10	10
11	11
8	8
47	47
8	8
16	16
8	8
17	17
20	20
10	10
23	23
48	48
12	12
8	8
35	35
19	19
8	8
10	10
11	11
12	12
13	13
9	9
10	10
8	8
15	15
17	17
14	14
14	14
13	13
15	15
24	24
8	8
9	9
11	11
13	13
10	10
13	13
9	9
8	8
9	9
15	15
33	33
14	14
8	8
12	12
28	28
20	20
38	38
30	30
19	19
14	14
8	8
10	10
12	12
13	13
8	8
13	13
12	12
13	13
10	10
12	12
8	8
27	27
12	12
9	9
28	28
22	22
8	8
8	8
12	12
10	10
8	8
9	9
10	10
8	8
25	25
11	11
8	8
13	13
27	27
20	20
42	42
11	11
25	25
10	10
17	17
11	11
11	11
9	9
8	8
16	16
10	10
9	9
13	13
9	9
10	10
10	10
23	23
17	17
30	30
10	10
14	14
15	15
13	13
12	12
8	8
18	18
14	14
9	9
15	15
12	12
23	23
55	55
34	34
16	16
22	22
14	14
8	8
33	33
17	17
11	11
17	17
15	15
8	8
8	8
9	9
18	18
12	12
16	16
17	17
14	14
14	14
9	9
13	13
23	23
12	12
10	10
27	27
8	8
13	13
12	12
8	8
11	11
9	9
12	12
28	28
13	13
18	18
11	11
14	14
45	45
10	10
16	16
14	14
11	11
11	11
8	8
8	8
10	10
8	8
57	57
12	12
26	26
9	9
22	22
28	28
10	10
12	12
11	11
27	27
10	10
8	8
12	12
11	11
15	15
12	12
9	9
34	34
17	17
24	24
27	27
20	20
9	9
15	15
10	10
12	12
15	15
16	16
11	11
8	8
17	17
13	13
40	40
21	21
10	10
19	19
10	10
8	8
61	61
18	18
9	9
16	16
17	17
10	10
31	31
29	29
12	12
8	8
10	10
17	17
11	11
10	10
15	15
11	11
9	9
26	26
12	12
12	12
10	10
9	9
18	18
13	13
12	12
11	11
12	12
15	15
19	19
17	17
8	8
8	8
8	8
27	27
19	19
20	20
17	17
13	13
32	32
24	24
53	53
12	12
15	15
11	11
30	30
17	17
25	25
8	8
10	10
20	20
17	17
9	9
17	17
10	10
31	31
13	13
16	16
27	27
11	11
10	10
11	11
14	14
28	28
9	9
10	10
16	16
16	16
18	18
18	18
14	14
12	12
10	10
24	24
14	14
45	45
9	9
10	10
26	26
8	8
15	15
13	13
9	9
13	13
11	11
8	8
14	14
36	36
28	28
49	49
13	13
10	10
10	10
11	11
15	15
13	13
10	10
19	19
10	10
11	11
10	10
21	21
49	49
13	13
8	8
42	42
12	12
13	13
8	8
9	9
14	14
16	16
18	18
22	22
50	50
9	9
10	10
35	35
10	10
28	28
10	10
13	13
33	33
12	12
10	10
8	8
10	10
8	8
11	11
18	18
31	31
23	23
16	16
14	14
18	18
23	23
8	8
12	12
9	9
9	9
13	13
31	31
13	13
9	9
8	8
9	9
11	11
14	14
20	20
25	25
8	8
27	27
14	14
19	19
10	10
27	27
16	16
21	21
14	14
9	9
8	8
9	9
11	11
9	9
9	9
13	13
11	11
8	8
24	24
20	20
24	24
8	8
9	9
8	8
12	12
10	10
24	24
51	51
54	54
9	9
11	11
26	26
8	8
10	10
8	8
14	14
8	8
32	32
9	9
8	8
11	11
18	18
9	9
9	9
12	12
31	31
8	8
8	8
12	12
21	21
9	9
26	26
17	17
13	13
14	14
19	19
14	14
9	9
10	10
11	11
42	42
14	14
10	10
20	20
12	12
9	9
16	16
13	13
33	33
32	32
12	12
54	54
15	15
11	11
9	9
9	9
12	12
11	11
17	17
14	14
12	12
10	10
25	25
8	8
8	8
8	8
13	13
8	8
14	14
12	12
16	16
8	8
9	9
12	12
11	11
18	18
11	11
29	29
12	12
21	21
10	10
14	14
9	9
9	9
39	39
19	19
8	8
12	12
12	12
21	21
20	20
38	38
32	32
13	13
9	9
12	12
50	50
8	8
14	14
14	14
9	9
24	24
9	9
9	9
14	14
8	8
16	16
31	31
16	16
8	8
20	20
8	8
22	22
10	10
11	11
63	63
34	34
8	8
16	16
11	11
25	25
14	14
13	13
13	13
8	8
23	23
8	8
8	8
14	14
18	18
9	9
15	15
24	24
8	8
10	10
14	14
8	8
14	14
10	10
8	8
13	13
14	14
12	12
15	15
10	10
12	12
13	13
10	10
14	14
13	13
9	9
11	11
13	13
17	17
15	15
18	18
46	46
10	10
12	12
9	9
10	10
8	8
9	9
55	55
11	11
14	14
11	11
12	12
19	19
9	9
8	8
8	8
10	10
8	8
16	16
10	10
8	8
9	9
9	9
37	37
9	9
27	27
8	8
12	12
13	13
8	8
27	27
18	18
69	69
22	22
9	9
8	8
18	18
10	10
36	36
36	36
22	22
22	22
22	22
8	8
13	13
21	21
19	19
14	14
25	25
9	9
8	8
68	68
15	15
44	44
12	12
9	9
12	12
11	11
19	19
15	15
10	10
25	25
22	22
10	10
10	10
19	19
17	17
9	9
9	9
11	11
19	19
17	17
14	14
8	8
25	25
33	33
15	15
35	35
16	16
25	25
8	8
28	28
12	12
24	24
10	10
19	19
12	12
9	9
23	23
11	11
15	15
16	16
8	8
14	14
16	16
75	75
14	14
48	48
23	23
21	21
17	17
28	28
49	49
11	11
11	11
11	11
10	10
11	11
17	17
21	21
18	18
15	15
42	42
20	20
18	18
8	8
9	9
19	19
13	13
24	24
18	18
22	22
8	8
14	14
12	12
9	9
20	20
10	10
21	21
37	37
18	18
62	62
21	21
10	10
27	27
9	9
15	15
21	21
22	22
8	8
13	13
16	16
13	13
25	25
11	11
35	35
63	63
11	11
10	10
16	16
75	75
17	17
12	12
11	11
25	25
29	29
12	12
21	21
9	9
20	20
19	19
8	8
33	33
10	10
12	12
34	34
12	12
21	21
9	9
10	10
12	12
9	9
13	13
20	20
12	12
22	22
17	17
8	8
9	9
13	13
36	36
22	22
16	16
27	27
17	17
16	16
21	21
39	39
27	27
9	9
66	66
14	14
9	9
17	17
8	8
12	12
8	8
10	10
24	24
43	43
9	9
9	9
10	10
10	10
15	15
8	8
43	43
26	26
9	9
10	10
13	13
9	9
21	21
17	17
53	53
15	15
10	10
16	16
18	18
11	11
15	15
13	13
11	11
14	14
8	8
19	19
8	8
19	19
10	10
16	16
13	13
14	14
13	13
9	9
9	9
22	22
15	15
12	12
15	15
19	19
26	26
23	23
8	8
16	16
23	23
8	8
18	18
13	13
8	8
16	16
14	14
15	15
10	10
29	29
10	10
21	21
12	12
24	24
9	9
17	17
10	10
13	13
42	42
16	16
8	8
12	12
10	10
19	19
24	24
34	34
16	16
10	10
32	32
9	9
10	10
8	8
10	10
21	21
19	19
20	20
12	12
9	9
8	8
10	10
29	29
19	19
17	17
8	8
20	20
9	9
10	10
21	21
10	10
37	37
8	8
23	23
8	8
69	69
9	9
13	13
8	8
20	20
27	27
9	9
11	11
14	14
13	13
13	13
62	62
22	22
12	12
23	23
20	20
8	8
17	17
14	14
8	8
9	9
9	9
9	9
28	28
8	8
13	13
38	38
15	15
25	25
22	22
14	14
8	8
21	21
22	22
13	13
8	8
15	15
21	21
44	44
12	12
11	11
8	8
30	30
10	10
15	15
18	18
10	10
14	14
10	10
19	19
20	20
8	8
19	19
33	33
9	9
17	17
40	40
17	17
36	36
12	12
13	13
11	11
11	11
23	23
28	28
20	20
12	12
19	19
10	10
20	20
28	28
9	9
13	13
12	12
22	22
9	9
9	9
11	11
14	14
16	16
12	12
13	13
35	35
11	11
27	27
18	18
9	9
17	17
15	15
20	20
11	11
9	9
16	16
17	17
30	30
11	11
9	9
9	9
12	12
29	29
14	14
12	12
17	17
10	10
25	25
10	10
10	10
20	20
12	12
25	25
15	15
40	40
14	14
10	10
17	17
9	9
35	35
36	36
28	28
14	14
9	9
13	13
8	8
9	9
18	18
20	20
15	15
11	11
36	36
18	18
18	18
10	10
25	25
9	9
8	8
8	8
23	23
23	23
13	13
10	10
19	19
25	25
16	16
12	12
32	32
8	8
21	21
29	29
9	9
18	18
8	8
9	9
16	16
26	26
9	9
9	9
20	20
12	12
31	31
28	28
13	13
19	19
13	13
8	8
21	21
11	11
12	12
25	25
9	9
20	20
10	10
37	37
10	10
12	12
9	9
10	10
19	19
20	20
12	12
11	11
35	35
12	12
11	11
11	11
8	8
12	12
8	8
10	10
24	24
15	15
17	17
8	8
18	18
10	10
28	28
16	16
11	11
10	10
8	8
12	12
78	78
15	15
15	15
19	19
11	11
11	11
17	17
9	9
11	11
16	16
12	12
13	13
12	12
11	11
9	9
12	12
17	17
30	30
28	28
40	40
9	9
18	18
104	104
9	9
8	8
8	8
29	29
25	25
41	41
11	11
10	10
13	13
11	11
8	8
12	12
27	27
21	21
10	10
12	12
14	14
26	26
9	9
8	8
19	19
14	14
17	17
15	15
22	22
48	48
13	13
8	8
8	8
17	17
19	19
33	33
24	24
19	19
73	73
9	9
8	8
14	14
11	11
16	16
15	15
10	10
9	9
22	22
17	17
16	16
35	35
14	14
11	11
16	16
15	15
10	10
9	9
22	22
17	17
16	16
35	35
10	10
17	17
16	16
14	14
17	17
8	8
8	8
11	11
38	38
10	10
16	16
11	11
17	17
8	8
10	10
11	11
8	8
10	10
12	12
11	11
34	34
10	10
8	8
64	64
42	42
18	18
12	12
18	18
13	13
16	16
14	14
8	8
9	9
17	17
9	9
8	8
14	14
12	12
9	9
11	11
15	15
11	11
9	9
10	10
18	18
18	18
17	17
18	18
17	17
8	8
8	8
13	13
8	8
10	10
23	23
16	16
9	9
17	17
19	19
8	8
25	25
12	12
16	16
10	10
10	10
8	8
10	10
20	20
10	10
16	16
9	9
14	14
8	8
8	8
21	21
17	17
17	17
13	13
8	8
31	31
8	8
12	12
14	14
15	15
18	18
14	14
8	8
10	10
18	18
9	9
9	9
24	24
12	12
17	17
11	11
11	11
16	16
14	14
8	8
12	12
18	18
10	10
10	10
11	11
12	12
14	14
9	9
11	11
17	17
11	11
10	10
14	14
52	52
53	53
8	8
8	8
14	14
10	10
10	10
30	30
17	17
28	28
18	18
10	10
9	9
46	46
8	8
15	15
9	9
10	10
12	12
15	15
14	14
8	8
13	13
18	18
8	8
15	15
19	19
14	14
34	34
11	11
12	12
18	18
13	13
8	8
23	23
11	11
8	8
10	10
14	14
8	8
9	9
10	10
19	19
9	9
38	38
22	22
9	9
20	20
16	16
14	14
15	15
8	8
9	9
9	9
8	8
47	47
15	15
20	20
22	22
11	11
19	19
8	8
8	8
10	10
8	8
10	10
9	9
33	33
13	13
19	19
9	9
19	19
15	15
8	8
8	8
10	10
30	30
20	20
11	11
12	12
16	16
11	11
11	11
10	10
12	12
8	8
16	16
8	8
47	47
12	12
32	32
8	8
23	23
10	10
26	26
10	10
16	16
19	19
17	17
20	20
13	13
19	19
8	8
12	12
19	19
12	12
13	13
8	8
13	13
24	24
17	17
16	16
14	14
13	13
19	19
9	9
8	8
11	11
38	38
8	8
8	8
9	9
13	13
19	19
9	9
10	10
9	9
12	12
15	15
11	11
29	29
14	14
26	26
13	13
8	8
11	11
15	15
11	11
19	19
18	18
8	8
17	17
38	38
40	40
9	9
13	13
15	15
10	10
13	13
24	24
20	20
10	10
12	12
11	11
29	29
8	8
13	13
9	9
9	9
32	32
8	8
12	12
8	8
25	25
22	22
24	24
14	14
11	11
18	18
9	9
16	16
10	10
17	17
10	10
14	14
11	11
8	8
8	8
10	10
9	9
18	18
9	9
30	30
13	13
8	8
26	26
16	16
21	21
14	14
8	8
9	9
15	15
10	10
21	21
65	65
12	12
10	10
11	11
45	45
14	14
33	33
12	12
17	17
23	23
32	32
55	55
51	51
10	10
24	24
9	9
11	11
14	14
19	19
9	9
9	9
8	8
28	28
41	41
13	13
30	30
12	12
16	16
12	12
10	10
13	13
9	9
14	14
8	8
23	23
36	36
12	12
8	8
16	16
11	11
12	12
17	17
11	11
31	31
27	27
23	23
16	16
31	31
16	16
17	17
21	21
11	11
10	10
23	23
10	10
36	36
10	10
16	16
18	18
12	12
16	16
8	8
16	16
26	26
24	24
15	15
8	8
9	9
10	10
24	24
10	10
10	10
10	10
17	17
14	14
13	13
10	10
17	17
21	21
12	12
18	18
9	9
12	12
12	12
16	16
8	8
23	23
11	11
16	16
32	32
12	12
13	13
14	14
18	18
12	12
10	10
9	9
8	8
22	22
30	30
14	14
39	39
10	10
18	18
9	9
13	13
9	9
15	15
9	9
15	15
8	8
12	12
10	10
11	11
15	15
9	9
14	14
11	11
23	23
24	24
21	21
10	10
12	12
16	16
15	15
15	15
16	16
8	8
8	8
12	12
23	23
8	8
10	10
13	13
14	14
12	12
11	11
13	13
10	10
10	10
11	11
10	10
12	12
10	10
8	8
14	14
17	17
9	9
17	17
12	12
10	10
10	10
10	10
20	20
21	21
16	16
8	8
10	10
20	20
11	11
32	32
22	22
23	23
13	13
22	22
11	11
28	28
15	15
17	17
18	18
8	8
10	10
21	21
10	10
28	28
13	13
8	8
15	15
26	26
9	9
14	14
14	14
13	13
8	8
14	14
8	8
9	9
10	10
30	30
22	22
16	16
11	11
8	8
10	10
29	29
22	22
8	8
11	11
34	34
21	21
10	10
27	27
23	23
15	15
16	16
10	10
34	34
21	21
15	15
18	18
21	21
14	14
13	13
14	14
9	9
10	10
15	15
8	8
25	25
11	11
11	11
31	31
11	11
13	13
10	10
13	13
16	16
17	17
11	11
10	10
9	9
17	17
13	13
23	23
10	10
11	11
15	15
22	22
14	14
18	18
14	14
12	12
41	41
23	23
85	85
15	15
9	9
12	12
8	8
14	14
9	9
34	34
15	15
11	11
10	10
18	18
8	8
12	12
10	10
8	8
8	8
15	15
32	32
11	11
15	15
91	91
8	8
15	15
10	10
11	11
8	8
14	14
8	8
9	9
8	8
8	8
8	8
11	11
17	17
19	19
11	11
10	10
11	11
29	29
10	10
8	8
11	11
31	31
15	15
10	10
8	8
13	13
10	10
9	9
13	13
25	25
11	11
17	17
22	22
9	9
13	13
14	14
13	13
22	22
11	11
32	32
91	91
10	10
9	9
18	18
8	8
15	15
19	19
15	15
26	26
23	23
8	8
15	15
16	16
13	13
12	12
8	8
16	16
9	9
27	27
8	8
18	18
13	13
12	12
23	23
23	23
13	13
8	8
18	18
19	19
15	15
8	8
16	16
15	15
8	8
14	14
13	13
13	13
20	20
15	15
11	11
30	30
17	17
22	22
18	18
25	25
18	18
16	16
11	11
17	17
21	21
11	11
12	12
24	24
29	29
24	24
30	30
27	27
11	11
9	9
11	11
13	13
16	16
10	10
44	44
12	12
10	10
11	11
9	9
12	12
10	10
11	11
16	16
