0.014843750000000001,0.0078125
0.036111111111111115,0.005555555555555556
0.013235294117647059,0.030882352941176472
0.03229166666666667,0.04583333333333334
0.03402777777777778,0.03819444444444445
0.008333333333333335,0.002777777777777778
0.0125,0.015
0.0078125,0.003125
0.015625,0.003125
0.07857142857142858,0.009821428571428573
0.024999999999999998,0.07692307692307693
0.0640625,0.0640625
0.058653846153846154,0.020673076923076922
0.041666666666666664,0.07039473684210526
0.045000000000000005,0.048263888888888884
0.0375,0.011458333333333334
0.040625,0.02109375
0.05833333333333334,0.014583333333333332
0.04068627450980392,0.018627450980392157
0.024999999999999998,0.01484375
0.038888888888888896,0.019444444444444445
0.10909090909090911,0.022727272727272728
0.009090909090909092,0.014772727272727272
0.045454545454545456,0.02159090909090909
0.03956011904761906,0.05046964285714285
0.03846153846153846,0.05384615384615384
0.027777777777777776,0.08055555555555556
0.025,0.08055555555555555
0.019117647058823534,0.010294117647058823
0.0765625,0.0859375
0.018750000000000003,0.04930555555555556
0.015000000000000001,0.020000000000000004
0.07651515151515151,0.10227272727272728
0.02,0.01
0.015625,0.0734375
0.040625,0.008125
0.07500000000000001,0.022794117647058826
0.041666666666666664,0.008333333333333335
0.0075000000000000015,0.02375
0.024999999999999998,0.002777777777777778
0.028124999999999997,0.040625
0.049626068376068366,0.04049145299145299
0.014705882352941176,0.061764705882352944
0.016666666666666666,0.005208333333333333
0.10833333333333334,0.07777777777777778
0.03768939393939394,0.050063131313131316
0.01960227272727273,0.029261363636363637
0.024999999999999998,0.034375
0.013888888888888888,0.0861111111111111
0.052083333333333336,0.04114583333333333
0.020833333333333332,0.0125
0.02619047619047619,0.022916666666666665
0.02862903225806452,0.043548387096774194
0.0453125,0.0203125
0.07068965517241378,0.03987068965517242
0.028125,0.09375
0.009090909090909092,0.00681818181818182
0.08509615384615385,0.03942307692307693
0.024206349206349204,0.028769841269841268
0.0638888888888889,0.017261904761904763
0.0484375,0.04296875
0.0062499999999999995,0.016666666666666666
0.03235294117647059,0.03529411764705882
0.025520833333333336,0.022395833333333334
0.06388888888888888,0.014583333333333332
0.017592592592592594,0.026851851851851846
0.008333333333333335,0.005555555555555556
0.0859375,0.0546875
0.025000000000000005,0.037500000000000006
0.04791666666666666,0.012500000000000002
0.016666666666666666,0.025
0.011805555555555557,0.07500000000000001
0.014166666666666666,0.011666666666666667
0.07470238095238095,0.08690476190476192
0.03125,0.034375
0.05104166666666667,0.07291666666666667
0.008333333333333333,0.027083333333333334
0.0475,0.01
0.021875,0.04322916666666667
0.015909090909090907,0.15227272727272725
0.024137931034482762,0.004310344827586207
0.010897435897435897,0.058333333333333334
0.06541666666666668,0.03125
0.005357142857142858,0.033928571428571426
0.025000000000000005,0.04114583333333333
0.0175,0.021562500000000002
0.009375000000000001,0.028124999999999997
0.020454545454545454,0.004545454545454546
0.04351851851851852,0.025694444444444447
0.033749999999999995,0.01375
0.0125,0.0
0.03125000000000001,0.02172619047619048
0.005555555555555556,0.016666666666666666
0.01153846153846154,0.00673076923076923
0.11931818181818182,0.025
0.044444444444444446,0.009722222222222222
0.01875,0.03831521739130435
0.021875,0.0078125
0.048214285714285716,0.033928571428571426
0.03333333333333333,0.025
0.0265625,0.015625
0.015384615384615385,0.003205128205128205
0.005555555555555556,0.0
0.053125,0.1025
0.035,0.0925
0.028409090909090908,0.018181818181818184
0.0225,0.0125
0.04575,0.029249999999999998
0.05127032520325203,0.03826219512195122
0.06510416666666667,0.03489583333333334
0.019230769230769232,0.1
0.04333333333333333,0.0775
0.019642857142857146,0.016071428571428573
0.08517156862745098,0.04154411764705883
0.002777777777777778,0.010416666666666666
0.04444444444444445,0.0
0.030059523809523807,0.01220238095238095
0.03093354430379747,0.024525316455696198
0.01153846153846154,0.014423076923076924
0.04642857142857143,0.011607142857142858
0.057291666666666664,0.041666666666666664
0.020052083333333335,0.009375
0.06403508771929826,0.007894736842105263
0.016145833333333335,0.012499999999999999
0.01818181818181818,0.022727272727272728
0.016666666666666666,0.04895833333333335
0.034166666666666665,0.005
0.04711538461538463,0.017307692307692305
0.014828431372549022,0.049509803921568625
0.05833333333333333,0.012499999999999999
0.04735576923076923,0.028766025641025636
0.10056818181818182,0.022159090909090906
0.00625,0.0
0.016666666666666666,0.04583333333333334
0.05454545454545454,0.1
0.025781250000000002,0.06640625
0.035,0.03333333333333333
0.0638888888888889,0.015277777777777779
0.09375,0.0078125
0.022916666666666665,0.03314393939393939
0.05462962962962963,0.03958333333333333
0.03784722222222222,0.023958333333333335
0.04404761904761905,0.01607142857142857
0.04230769230769231,0.009615384615384616
0.019444444444444445,0.05416666666666667
0.03035714285714286,0.016964285714285713
0.04605263157894737,0.0861842105263158
0.056818181818181816,0.06818181818181818
0.10208333333333333,0.030514705882352944
0.022023809523809525,0.02142857142857143
0.01730769230769231,0.0019230769230769232
0.029411764705882353,0.03823529411764706
0.0125,0.056944444444444436
0.015625,0.0
0.046767241379310334,0.04504310344827586
0.049999999999999996,0.038461538461538464
0.009615384615384616,0.09134615384615384
0.043750000000000004,0.036250000000000004
0.033,0.017
0.040625,0.109375
0.028124999999999997,0.025
0.06875,0.017708333333333333
0.025,0.009375000000000001
0.041666666666666664,0.025
0.05694444444444445,0.04537037037037037
0.075,0.0125
0.0375,0.04791666666666666
0.03850446428571429,0.016183035714285716
0.029273504273504277,0.02355769230769231
0.025,0.009090909090909092
0.03928571428571429,0.016964285714285713
0.01736111111111111,0.005208333333333333
0.009375000000000001,0.05703125
0.09722222222222222,0.011111111111111112
0.05078125,0.02734375
0.11875000000000001,0.0
0.01129032258064516,0.025537634408602156
0.04375,0.017499999999999998
0.05637254901960784,0.01764705882352941
0.0861111111111111,0.034722222222222224
0.05,0.0975
0.00625,0.01171875
0.04228395061728395,0.04537037037037037
0.02990196078431373,0.04264705882352942
0.030000000000000006,0.0075000000000000015
0.04970238095238095,0.05
0.029027777777777777,0.058888888888888886
0.04285714285714286,0.0125
0.04666666666666667,0.022916666666666665
0.0409090909090909,0.03863636363636364
0.036000000000000004,0.024499999999999997
0.04980468749999998,0.035546875000000006
0.020075757575757577,0.007386363636363636
0.03359375,0.0390625
0.029166666666666667,0.0
0.0,0.05128205128205128
0.027083333333333334,0.025
0.02703125,0.03140625
0.05961538461538462,0.0038461538461538464
0.007386363636363636,0.023295454545454543
0.012500000000000002,0.010416666666666666
0.0125,0.0234375
0.1029513888888889,0.03802083333333333
0.03625,0.007916666666666666
0.021875000000000002,0.00625
0.06297348484848485,0.010511363636363636
0.050416666666666665,0.026770833333333334
0.049999999999999996,0.0062499999999999995
0.0512061403508772,0.012828947368421054
0.0546875,0.015625
0.0125,0.04
0.051562500000000004,0.032031250000000004
0.01111111111111111,0.012499999999999999
0.07596153846153847,0.035576923076923075
0.034722222222222224,0.018287037037037036
0.09027777777777778,0.0125
0.027884615384615383,0.022596153846153846
0.047580645161290326,0.05161290322580646
0.023327464788732395,0.028931924882629103
0.00625,0.04375
0.06001984126984127,0.009226190476190476
0.02797619047619047,0.010714285714285714
