gon	na	19.368932038834952
oh	god	10.145631067961165
im	gon	6.067961165048543
im	sorry	5.339805825242719
dont	know	3.9805825242718447
wan	na	2.9611650485436893
got	ta	2.8640776699029127
oh	oh	2.4271844660194173
okay	okay	2.3786407766990294
dont	want	2.1844660194174756
oh	yeah	2.1844660194174756
wait	minute	2.087378640776699
youre	gon	2.0388349514563107
cant	believe	1.941747572815534
na	go	1.8932038834951457
dont	think	1.8932038834951457
god	oh	1.8446601941747574
well	yknow	1.7475728155339807
know	know	1.6990291262135921
oh	well	1.5048543689320388
can	not	1.5048543689320388
think	im	1.262135922330097
dont	get	1.262135922330097
last	night	1.262135922330097
youre	right	1.2135922330097086
ive	got	1.1650485436893205
okay	well	1.1650485436893205
im	going	1.1650485436893205
na	get	1.116504854368932
ralph	lauren	1.116504854368932
oh	wait	1.116504854368932
know	im	1.116504854368932
yes	yes	1.0679611650485437
yeah	well	1.0679611650485437
look	look	1.0679611650485437
hey	hey	1.0679611650485437
would	like	0.970873786407767
shes	gon	0.9223300970873787
yeah	yeah	0.8737864077669903
yknow	dont	0.8737864077669903
oh	thats	0.8737864077669903
thats	right	0.8737864077669903
yeah	know	0.8737864077669903
really	good	0.8737864077669903
oh	im	0.8737864077669903
oh	come	0.8737864077669903
yknow	mean	0.8252427184466019
really	really	0.8252427184466019
right	well	0.8252427184466019
ok	ok	0.8252427184466019
im	im	0.8252427184466019
oh	ross	0.8252427184466019
oh	know	0.8252427184466019
na	take	0.8252427184466019
oh	look	0.7766990291262137
dont	even	0.7766990291262137
im	telling	0.7766990291262137
big	deal	0.7766990291262137
ow	ow	0.7766990291262137
wait	wait	0.7766990291262137
know	dont	0.7281553398058253
im	really	0.7281553398058253
hey	guys	0.7281553398058253
oh	thank	0.7281553398058253
yeah	yknow	0.7281553398058253
okay	yknow	0.7281553398058253
thats	thats	0.7281553398058253
okay	look	0.6796116504854369
right	right	0.6796116504854369
well	maybe	0.6796116504854369
really	great	0.6796116504854369
well	know	0.6796116504854369
yknow	im	0.6796116504854369
oh	honey	0.6796116504854369
well	lets	0.6310679611650485
cant	cant	0.6310679611650485
dont	care	0.6310679611650485
first	time	0.6310679611650485
ta	go	0.6310679611650485
sorry	im	0.6310679611650485
hes	gon	0.6310679611650485
thats	great	0.6310679611650485
get	married	0.6310679611650485
dont	dont	0.6310679611650485
little	bit	0.6310679611650485
na	tell	0.6310679611650485
right	im	0.5825242718446603
oh	great	0.5825242718446603
honey	im	0.5825242718446603
god	im	0.5825242718446603
hey	yknow	0.5825242718446603
monica	chandler	0.5825242718446603
oh	really	0.5825242718446603
thank	much	0.5825242718446603
think	youre	0.5825242718446603
high	school	0.5825242718446603
didnt	want	0.5825242718446603
get	back	0.5825242718446603
na	make	0.5825242718446603
rachel	green	0.5825242718446603
really	want	0.5339805825242718
yeah	oh	0.5339805825242718
back	together	0.5339805825242718
yknow	like	0.5339805825242718
dont	tell	0.5339805825242718
commercial	break	0.5339805825242718
think	would	0.5339805825242718
oh	joey	0.5339805825242718
hi	im	0.5339805825242718
oh	yknow	0.5339805825242718
not	believe	0.5339805825242718
na	know	0.5339805825242718
youve	got	0.5339805825242718
oh	wow	0.5339805825242718
know	youre	0.5339805825242718
know	mean	0.5339805825242718
oh	okay	0.5339805825242718
get	get	0.5339805825242718
uh	huh	0.5339805825242718
oh	hey	0.5339805825242718
im	saying	0.5339805825242718
ta	tell	0.5339805825242718
didnt	tell	0.5339805825242718
ross	said	0.4854368932038835
well	im	0.4854368932038835
yeah	im	0.4854368932038835
okay	ross	0.4854368932038835
well	dont	0.4854368932038835
im	sure	0.4854368932038835
lets	see	0.4854368932038835
dont	need	0.4854368932038835
well	thats	0.4854368932038835
one	thing	0.4854368932038835
come	ross	0.4854368932038835
na	miss	0.4854368932038835
okay	right	0.4854368932038835
dont	go	0.4854368932038835
ya	know	0.4854368932038835
mean	know	0.4854368932038835
right	yknow	0.4854368932038835
cant	even	0.4854368932038835
mean	im	0.4854368932038835
feel	like	0.4854368932038835
uh	uh	0.4368932038834952
na	okay	0.4368932038834952
okay	see	0.4368932038834952
ross	im	0.4368932038834952
well	yeah	0.4368932038834952
youre	going	0.4368932038834952
yknow	think	0.4368932038834952
well	well	0.4368932038834952
tell	ya	0.4368932038834952
mean	think	0.4368932038834952
need	talk	0.4368932038834952
oh	phoebe	0.4368932038834952
kitty	kitty	0.4368932038834952
mean	youre	0.4368932038834952
well	uh	0.4368932038834952
want	get	0.4368932038834952
know	oh	0.4368932038834952
im	thinking	0.4368932038834952
year	old	0.4368932038834952
really	dont	0.4368932038834952
even	know	0.4368932038834952
getting	married	0.4368932038834952
god	youre	0.4368932038834952
whoa	whoa	0.4368932038834952
ill	see	0.4368932038834952
thought	would	0.4368932038834952
okay	im	0.4368932038834952
please	dont	0.4368932038834952
guys	really	0.4368932038834952
little	girl	0.4368932038834952
thats	fine	0.4368932038834952
never	gon	0.4368932038834952
go	back	0.38834951456310685
would	really	0.38834951456310685
honey	dont	0.38834951456310685
oh	cant	0.38834951456310685
really	think	0.38834951456310685
well	guess	0.38834951456310685
didnt	mean	0.38834951456310685
sounds	like	0.38834951456310685
im	glad	0.38834951456310685
please	please	0.38834951456310685
like	like	0.38834951456310685
sorry	dont	0.38834951456310685
youre	shoe	0.38834951456310685
give	phone	0.38834951456310685
yknow	got	0.38834951456310685
ross	yknow	0.38834951456310685
good	time	0.38834951456310685
okay	umm	0.38834951456310685
want	go	0.38834951456310685
looks	like	0.38834951456310685
yeah	dont	0.38834951456310685
