oh	22.767536509456548
im	15.537467081637537
know	12.736413694038784
well	12.520948048838878
na	11.012688532439551
dont	10.821163514484079
okay	10.605697869284175
gon	9.552310270529087
yknow	8.929853962173809
right	8.403160162796265
yeah	8.163753890351927
ross	7.8764663634187215
mean	7.6370600909743835
get	7.014603782619104
like	6.823078764663634
really	6.440028728752694
think	6.368206847019392
youre	6.176681829063922
god	6.176681829063922
got	5.817572420397414
go	5.482403638975341
uh	5.434522384486474
thats	5.362700502753172
look	5.027531721331099
come	4.668422312664592
would	4.644481685420158
joey	4.572659803686856
want	4.548719176442423
guys	4.52477854919799
one	4.476897294709121
see	4.285372276753651
cant	4.237491022264783
hey	4.2135503950203494
tell	4.045966004309313
sorry	3.7586784773761073
going	3.4953315776873355
little	3.423509695954034
ok	3.279865932487431
wait	3.279865932487431
time	3.2080440507541295
great	3.088340914531961
monica	3.0644002872875267
umm	3.040459660043093
good	2.9925784055542257
didnt	2.89681589657649
yes	2.89681589657649
phoebe	2.8728752693320563
thing	2.8728752693320563
back	2.777112760354321
something	2.681350251376586
honey	2.6574096241321525
said	2.6574096241321525
love	2.5137658606655493
make	2.4658846061766817
hes	2.3461814699545127
please	2.2743595882212113
guy	2.20253770648791
take	2.20253770648791
never	2.20253770648791
say	2.20253770648791
actually	2.20253770648791
hi	2.178597079243476
thank	2.178597079243476
even	2.1546564519990423
way	2.1307158247546085
ill	2.1307158247546085
wow	2.1067751975101747
ive	2.1067751975101747
could	2.082834570265741
chandler	2.082834570265741
maybe	2.058893943021307
believe	2.058893943021307
first	2.058893943021307
us	1.963131434043572
shes	1.9391908067991384
need	1.9391908067991384
much	1.843428297821403
theres	1.8194876705769691
baby	1.7955470433325353
give	1.7716064160881013
big	1.7476657888436677
night	1.7476657888436677
talk	1.723725161599234
thought	1.6758439071103663
ohh	1.6519032798659326
people	1.6519032798659326
ever	1.6040220253770647
two	1.5800813981326312
still	1.5561407708881974
let	1.5561407708881974
put	1.5082595163993298
married	1.4603782619104622
wan	1.4603782619104622
ta	1.4364376346660281
listen	1.4364376346660281
doesnt	1.4364376346660281
anything	1.4124970074215946
work	1.3885563801771605
fine	1.364615752932727
feel	1.364615752932727
minute	1.340675125688293
lets	1.340675125688293
stuff	1.340675125688293
remember	1.2927938711994253
date	1.2927938711994253
last	1.2927938711994253
together	1.2688532439549915
pheebs	1.2688532439549915
talking	1.244912616710558
wanted	1.244912616710558
nice	1.220971989466124
better	1.1970313622216904
theyre	1.1970313622216904
guess	1.1730907349772564
mr	1.1730907349772564
dr	1.1730907349772564
kinda	1.1252094804883888
things	1.1252094804883888
rachel	1.1252094804883888
made	1.1252094804883888
apartment	1.101268853243955
day	1.101268853243955
happened	1.101268853243955
went	1.0773282259995212
told	1.0533875987550874
um	1.0533875987550874
isnt	1.0294469715106536
stupid	1.0294469715106536
nothing	1.0294469715106536
getting	1.0294469715106536
everything	1.0055063442662198
mrs	1.0055063442662198
new	1.0055063442662198
stop	0.981565717021786
huh	0.981565717021786
girl	0.981565717021786
whats	0.9576250897773522
ya	0.9576250897773522
long	0.9576250897773522
room	0.9336844625329183
job	0.9336844625329183
keep	0.9336844625329183
someone	0.9097438352884846
cute	0.9097438352884846
sure	0.9097438352884846
whole	0.9097438352884846
away	0.9097438352884846
call	0.9097438352884846
phone	0.8858032080440507
alright	0.8858032080440507
else	0.8858032080440507
find	0.8858032080440507
help	0.8858032080440507
around	0.8858032080440507
lot	0.861862580799617
youve	0.8379219535551832
today	0.8379219535551832
telling	0.8139813263107494
woman	0.7900406990663156
ugh	0.7900406990663156
always	0.7900406990663156
wedding	0.7661000718218817
fun	0.7661000718218817
leave	0.7661000718218817
weird	0.7661000718218817
wouldnt	0.7421594445774479
not	0.7421594445774479
care	0.7421594445774479
thinking	0.7421594445774479
can	0.7421594445774479
three	0.7182188173330141
coming	0.7182188173330141
ooh	0.7182188173330141
already	0.7182188173330141
best	0.7182188173330141
whoa	0.6942781900885803
happy	0.6942781900885803
wants	0.6942781900885803
year	0.6942781900885803
name	0.6942781900885803
years	0.6942781900885803
left	0.6942781900885803
sex	0.6942781900885803
looking	0.6942781900885803
old	0.6942781900885803
friend	0.6942781900885803
break	0.6703375628441465
cause	0.6703375628441465
ask	0.6703375628441465
cat	0.6703375628441465
course	0.6703375628441465
alone	0.6703375628441465
home	0.6703375628441465
emma	0.6703375628441465
enough	0.6703375628441465
hear	0.6703375628441465
happen	0.6703375628441465
tonight	0.6463969355997127
pretty	0.6463969355997127
wrong	0.6463969355997127
life	0.6463969355997127
place	0.6463969355997127
trying	0.6463969355997127
saw	0.6463969355997127
funny	0.6463969355997127
supposed	0.6463969355997127
ah	0.6463969355997127
second	0.622456308355279
bad	0.622456308355279
ow	0.622456308355279
deal	0.622456308355279
man	0.622456308355279
anyway	0.622456308355279
stay	0.622456308355279
hello	0.622456308355279
ralph	0.622456308355279
excuse	0.622456308355279
saying	0.622456308355279
tomorrow	0.5985156811108452
called	0.5985156811108452
done	0.5985156811108452
party	0.5985156811108452
another	0.5985156811108452
heard	0.5985156811108452
crazy	0.5985156811108452
miss	0.5985156811108452
id	0.5745750538664113
kind	0.5745750538664113
watch	0.5745750538664113
sweet	0.5745750538664113
yet	0.5745750538664113
since	0.5745750538664113
found	0.5745750538664113
totally	0.5745750538664113
took	0.5506344266219775
check	0.5506344266219775
thanks	0.5506344266219775
hell	0.5506344266219775
sleep	0.5506344266219775
hard	0.5506344266219775
lauren	0.5506344266219775
boss	0.5506344266219775
person	0.5506344266219775
gave	0.5506344266219775
