gon	na	1.2128459173214896
i	mean	0.8754697642637513
this	is	0.6491288008199522
all	right	0.5936112060129826
i	dont	0.5338230269900922
do	you	0.5252818585582508
you	know	0.5039289374786471
i	was	0.49965835326272634
oh	my	0.48684660061496415
my	god	0.48684660061496415
i	i	0.46976426375128116
and	i	0.46122309531943967
have	to	0.4441407584557568
in	the	0.41424666894431156
i	know	0.3971643320806286
going	to	0.3928937478647079
are	you	0.37581141100102494
i	cant	0.358729074137342
come	on	0.3501879057055005
want	to	0.3501879057055005
i	just	0.34591732148957977
i	think	0.3373761530577383
if	you	0.3331055688418176
i	have	0.3331055688418176
to	be	0.3331055688418176
im	sorry	0.2861291424666894
no	no	0.277587974034848
on	the	0.277587974034848
have	a	0.2733173898189272
im	gon	0.2733173898189272
wan	na	0.26477622138708573
to	do	0.26477622138708573
you	can	0.26477622138708573
a	little	0.26050563717116504
na	be	0.26050563717116504
of	the	0.2562350529552443
you	dont	0.2476938845234028
that	you	0.2476938845234028
did	you	0.24342330030748208
you	were	0.23915271609156133
it	is	0.23915271609156133
i	love	0.23915271609156133
that	i	0.23488213187564058
to	go	0.23061154765971983
you	have	0.23061154765971983
i	want	0.2263409634437991
i	am	0.2263409634437991
you	want	0.2263409634437991
you	think	0.2220703792278784
to	the	0.2220703792278784
and	you	0.2220703792278784
to	get	0.2135292107960369
i	can	0.2135292107960369
you	guys	0.20925862658011615
know	what	0.20071745814827469
it	was	0.20071745814827469
do	it	0.19644687393235394
well	i	0.19644687393235394
cant	believe	0.1921762897164332
yknow	what	0.1921762897164332
at	the	0.18790570550051247
dont	you	0.18790570550051247
for	the	0.18790570550051247
all	the	0.18363512128459172
but	i	0.18363512128459172
you	just	0.179364537068671
i	thought	0.179364537068671
you	to	0.179364537068671
dont	know	0.179364537068671
okay	i	0.17509395285275026
in	a	0.17509395285275026
out	of	0.17509395285275026
im	not	0.17509395285275026
look	at	0.17509395285275026
why	dont	0.17082336863682954
you	are	0.17082336863682954
out	with	0.17082336863682954
know	that	0.1665527844209088
know	i	0.1665527844209088
to	you	0.1665527844209088
you	got	0.16228220020498804
what	i	0.15374103177314657
if	i	0.15374103177314657
to	me	0.15374103177314657
a	minute	0.15374103177314657
so	much	0.15374103177314657
with	the	0.15374103177314657
to	have	0.14947044755722583
with	you	0.14947044755722583
what	are	0.14947044755722583
i	got	0.14947044755722583
thank	you	0.14947044755722583
with	a	0.14947044755722583
what	you	0.14947044755722583
that	is	0.14947044755722583
a	lot	0.14519986334130508
for	you	0.14519986334130508
na	go	0.14519986334130508
one	of	0.14519986334130508
got	ta	0.14519986334130508
so	i	0.14092927912538436
mean	i	0.14092927912538436
its	not	0.14092927912538436
for	a	0.14092927912538436
and	the	0.1366586949094636
be	a	0.1366586949094636
wait	a	0.1366586949094636
we	can	0.13238811069354287
yeah	i	0.13238811069354287
about	it	0.13238811069354287
you	you	0.13238811069354287
dont	want	0.13238811069354287
get	it	0.13238811069354287
when	i	0.13238811069354287
would	be	0.12811752647762215
is	so	0.12811752647762215
right	now	0.12811752647762215
i	would	0.12811752647762215
na	have	0.12811752647762215
tell	you	0.1238469422617014
dont	think	0.1238469422617014
me	to	0.1238469422617014
and	and	0.1238469422617014
we	have	0.1238469422617014
is	the	0.1238469422617014
you	and	0.1238469422617014
its	a	0.11957635804578066
you	wan	0.11957635804578066
and	then	0.11957635804578066
what	do	0.11957635804578066
umm	i	0.11957635804578066
that	was	0.11957635804578066
the	way	0.11957635804578066
is	that	0.11957635804578066
im	just	0.11957635804578066
you	go	0.11530577382985992
love	you	0.11530577382985992
think	i	0.11530577382985992
you	get	0.11530577382985992
i	guess	0.11530577382985992
think	that	0.11530577382985992
for	me	0.11530577382985992
dont	have	0.11530577382985992
you	cant	0.11530577382985992
supposed	to	0.11530577382985992
just	a	0.11530577382985992
we	should	0.11530577382985992
youre	gon	0.1110351896139392
is	it	0.1110351896139392
you	do	0.1110351896139392
oh	god	0.10676460539801845
wanted	to	0.10676460539801845
were	gon	0.10676460539801845
i	didnt	0.10676460539801845
see	you	0.10676460539801845
no	i	0.10676460539801845
not	gon	0.10676460539801845
go	out	0.10676460539801845
it	i	0.10249402118209772
the	time	0.10249402118209772
tell	me	0.10249402118209772
so	you	0.10249402118209772
youre	not	0.10249402118209772
can	you	0.10249402118209772
is	a	0.10249402118209772
trying	to	0.10249402118209772
to	tell	0.10249402118209772
its	just	0.09822343696617697
let	me	0.09822343696617697
we	just	0.09822343696617697
the	best	0.09822343696617697
go	to	0.09822343696617697
to	see	0.09822343696617697
im	going	0.09822343696617697
to	make	0.09822343696617697
that	youre	0.09822343696617697
lot	of	0.09822343696617697
of	your	0.09822343696617697
have	you	0.09822343696617697
get	to	0.09822343696617697
a	great	0.09395285275025624
i	really	0.09395285275025624
a	baby	0.09395285275025624
7	7	0.09395285275025624
the	wedding	0.09395285275025624
and	we	0.09395285275025624
because	i	0.09395285275025624
like	a	0.09395285275025624
would	you	0.09395285275025624
when	you	0.09395285275025624
talking	about	0.0896822685343355
talk	to	0.0896822685343355
we	are	0.0896822685343355
kind	of	0.0896822685343355
about	the	0.0896822685343355
the	only	0.0896822685343355
oh	i	0.0896822685343355
had	to	0.0896822685343355
sorry	i	0.0896822685343355
on	my	0.08541168431841477
okay	okay	0.08541168431841477
got	to	0.08541168431841477
got	it	0.08541168431841477
the	one	0.08541168431841477
want	you	0.08541168431841477
you	could	0.08541168431841477
yknow	i	0.08541168431841477
oh	no	0.08541168431841477
but	you	0.08541168431841477
with	me	0.08541168431841477
