gon	na	4.69663567526119
i’m	gon	2.108693568484616
don’t	know	1.9169941531678327
i’m	sorry	1.7252947378510497
i’m	going	1.5335953225342662
don’t	think	1.341895907217483
i’m	sure	1.2460461995590912
don’t	need	1.1501964919006997
na	go	1.054346784242308
sheldon	i’m	1.054346784242308
maid	honour	1.054346784242308
it’s	okay	0.7667976612671331
let’s	get	0.7667976612671331
relationship	agreement	0.7667976612671331
feel	like	0.7667976612671331
don’t	want	0.7667976612671331
well	that’s	0.7667976612671331
high	school	0.7667976612671331
good	night	0.7667976612671331
can’t	believe	0.7667976612671331
it’s	like	0.7667976612671331
well	i’m	0.6709479536087415
don’t	worry	0.6709479536087415
knock	knock	0.6709479536087415
you’re	right	0.6709479536087415
know	i’m	0.6709479536087415
valentine’s	day	0.6709479536087415
want	go	0.5750982459503499
know	don’t	0.5750982459503499
know	you’re	0.5750982459503499
put	put	0.5750982459503499
think	i’m	0.5750982459503499
take	care	0.5750982459503499
don’t	like	0.5750982459503499
it’s	nice	0.5750982459503499
last	night	0.5750982459503499
looks	like	0.5750982459503499
get	back	0.5750982459503499
i’m	i’m	0.5750982459503499
i’m	really	0.5750982459503499
i’m	glad	0.5750982459503499
we’re	going	0.5750982459503499
date	night	0.5750982459503499
sheldon	know	0.5750982459503499
well	don’t	0.5750982459503499
sounds	like	0.5750982459503499
know	sheldon	0.5750982459503499
amy	farrah	0.4792485382919582
best	friend	0.4792485382919582
slumber	party	0.4792485382919582
would	like	0.4792485382919582
ex	boyfriend	0.4792485382919582
five	years	0.4792485382919582
i’m	saying	0.4792485382919582
last	time	0.4792485382919582
sheldon	you’re	0.4792485382919582
fun	flags	0.4792485382919582
don’t	get	0.4792485382919582
know	it’s	0.4792485382919582
years	ago	0.4792485382919582
could	go	0.4792485382919582
it’s	hard	0.4792485382919582
oh	well	0.4792485382919582
maybe	could	0.4792485382919582
oh	gosh	0.4792485382919582
first	time	0.4792485382919582
howard	bernadette	0.4792485382919582
oh	uh	0.38339883063356656
think	might	0.38339883063356656
say	i’m	0.38339883063356656
long	time	0.38339883063356656
know	think	0.38339883063356656
happy	birthday	0.38339883063356656
that’s	true	0.38339883063356656
two	years	0.38339883063356656
i’m	trying	0.38339883063356656
feel	better	0.38339883063356656
time	don’t	0.38339883063356656
farrah	fowler	0.38339883063356656
feel	bad	0.38339883063356656
you’re	going	0.38339883063356656
i’d	say	0.38339883063356656
never	ever	0.38339883063356656
prefrontal	cortex	0.38339883063356656
sheldon	we’re	0.38339883063356656
didn’t	want	0.38339883063356656
i’d	like	0.38339883063356656
you’re	fun	0.38339883063356656
don’t	understand	0.38339883063356656
let	know	0.38339883063356656
well	know	0.38339883063356656
right	don’t	0.38339883063356656
i’m	feeling	0.38339883063356656
fine	it’s	0.38339883063356656
come	back	0.38339883063356656
penny	bernadette	0.38339883063356656
physical	contact	0.38339883063356656
okay	i’m	0.38339883063356656
always	wanted	0.38339883063356656
i’ve	always	0.38339883063356656
don’t	tell	0.38339883063356656
like	sheldon	0.38339883063356656
good	bye	0.38339883063356656
sheldon	it’s	0.38339883063356656
brain	tumour	0.38339883063356656
know	feel	0.38339883063356656
didn’t	go	0.28754912297517493
you’re	like	0.28754912297517493
let’s	see	0.28754912297517493
it’s	called	0.28754912297517493
want	know	0.28754912297517493
well	wouldn’t	0.28754912297517493
sheldon	cooper	0.28754912297517493
i’ve	heard	0.28754912297517493
think	we’re	0.28754912297517493
fall	love	0.28754912297517493
like	get	0.28754912297517493
playing	game	0.28754912297517493
sheldon	told	0.28754912297517493
i’m	curious	0.28754912297517493
sheldon	like	0.28754912297517493
think	want	0.28754912297517493
sheldon	would	0.28754912297517493
na	need	0.28754912297517493
look	i’m	0.28754912297517493
it’s	good	0.28754912297517493
little	bit	0.28754912297517493
know	what’s	0.28754912297517493
you’re	upset	0.28754912297517493
star	trek	0.28754912297517493
you’re	really	0.28754912297517493
i’ll	let	0.28754912297517493
know	would	0.28754912297517493
said	hoo	0.28754912297517493
nobel	prize	0.28754912297517493
social	group	0.28754912297517493
think	first	0.28754912297517493
two	dates	0.28754912297517493
word	i’m	0.28754912297517493
let’s	talk	0.28754912297517493
knock	amy	0.28754912297517493
look	know	0.28754912297517493
know	say	0.28754912297517493
okay	you’re	0.28754912297517493
well	last	0.28754912297517493
would	take	0.28754912297517493
oh	that’s	0.28754912297517493
don’t	even	0.28754912297517493
that’s	good	0.28754912297517493
sheldon	said	0.28754912297517493
it’s	true	0.28754912297517493
please	tell	0.28754912297517493
oh	i’m	0.28754912297517493
met	sheldon	0.28754912297517493
comic	book	0.28754912297517493
make	feel	0.28754912297517493
let’s	try	0.28754912297517493
three	years	0.28754912297517493
got	notes	0.28754912297517493
okay	well	0.28754912297517493
i’m	like	0.28754912297517493
i’m	girlfriend	0.28754912297517493
oh	sheldon	0.28754912297517493
i’m	surprised	0.28754912297517493
that’s	nice	0.28754912297517493
good	news	0.28754912297517493
play	game	0.28754912297517493
double	date	0.28754912297517493
i’m	little	0.28754912297517493
string	theory	0.28754912297517493
much	fun	0.28754912297517493
sheldon	stop	0.28754912297517493
think	it’s	0.28754912297517493
going	go	0.28754912297517493
well	think	0.28754912297517493
think	you’re	0.28754912297517493
didn’t	know	0.28754912297517493
i’m	happy	0.28754912297517493
could	make	0.28754912297517493
honour	dress	0.28754912297517493
you’ve	never	0.28754912297517493
lot	common	0.28754912297517493
us	drinks	0.28754912297517493
must	take	0.28754912297517493
ball	wool	0.28754912297517493
didn’t	invite	0.28754912297517493
take	cap	0.28754912297517493
