gon	na	9.488827670645852
don’t	know	5.050505050505051
don’t	want	3.2139577594123048
i’m	gon	2.6017753290480563
go	go	2.14263850627487
don’t	think	1.8365472910927456
you’re	gon	1.6835016835016834
i’m	sure	1.5304560759106214
oh	god	1.3774104683195594
i’m	sorry	1.3774104683195594
get	back	1.3774104683195594
know	i’m	1.2243648607284972
i’m	going	1.2243648607284972
know	you’re	1.071319253137435
get	married	1.071319253137435
don’t	take	1.071319253137435
well	don’t	1.071319253137435
it’s	like	1.071319253137435
it’s	okay	0.9182736455463728
didn’t	think	0.9182736455463728
know	don’t	0.9182736455463728
i’ve	got	0.9182736455463728
looks	like	0.9182736455463728
can’t	believe	0.9182736455463728
we’re	gon	0.7652280379553107
maybe	could	0.7652280379553107
na	go	0.7652280379553107
doesn’t	matter	0.7652280379553107
think	it’s	0.7652280379553107
well	maybe	0.7652280379553107
feel	like	0.7652280379553107
oh	know	0.7652280379553107
one	night	0.7652280379553107
go	back	0.7652280379553107
got	little	0.7652280379553107
want	go	0.6121824303642486
would	like	0.6121824303642486
last	time	0.6121824303642486
na	take	0.6121824303642486
oh	yeah	0.6121824303642486
it’s	fine	0.6121824303642486
na	get	0.6121824303642486
don’t	get	0.6121824303642486
one	time	0.6121824303642486
got	married	0.6121824303642486
think	i’m	0.6121824303642486
okay	well	0.6121824303642486
don’t	go	0.6121824303642486
you’re	right	0.6121824303642486
don’t	like	0.6121824303642486
going	get	0.6121824303642486
even	though	0.6121824303642486
i’m	glad	0.6121824303642486
howard	i’m	0.6121824303642486
comic	book	0.6121824303642486
it’s	gon	0.6121824303642486
howard	don’t	0.6121824303642486
well	it’s	0.6121824303642486
yeah	know	0.4591368227731864
well	you’re	0.4591368227731864
tell	howard	0.4591368227731864
sure	want	0.4591368227731864
let’s	see	0.4591368227731864
pharmaceutical	sales	0.4591368227731864
right	back	0.4591368227731864
sheldon	cooper	0.4591368227731864
long	time	0.4591368227731864
wait	minute	0.4591368227731864
says	go	0.4591368227731864
book	store	0.4591368227731864
let’s	get	0.4591368227731864
pew	pew	0.4591368227731864
need	get	0.4591368227731864
come	howard	0.4591368227731864
want	watch	0.4591368227731864
go	home	0.4591368227731864
take	bath	0.4591368227731864
you’re	looking	0.4591368227731864
soup	kitchen	0.4591368227731864
like	i’m	0.4591368227731864
20	years	0.4591368227731864
feel	bad	0.4591368227731864
you’re	going	0.4591368227731864
don’t	mind	0.4591368227731864
don’t	worry	0.4591368227731864
oh	that’s	0.4591368227731864
heart	attack	0.4591368227731864
yeah	guess	0.4591368227731864
oh	good	0.4591368227731864
seems	like	0.4591368227731864
really	want	0.4591368227731864
mother’s	house	0.4591368227731864
know	much	0.4591368227731864
know	it’s	0.4591368227731864
hey	raj	0.4591368227731864
maybe	like	0.4591368227731864
go	get	0.4591368227731864
want	know	0.4591368227731864
ice	cream	0.4591368227731864
ooh	ooh	0.4591368227731864
take	care	0.4591368227731864
yeah	you’re	0.4591368227731864
don’t	understand	0.4591368227731864
can’t	take	0.4591368227731864
want	see	0.4591368227731864
i’m	good	0.4591368227731864
well	didn’t	0.4591368227731864
i’m	late	0.4591368227731864
last	night	0.4591368227731864
comic	books	0.4591368227731864
really	good	0.4591368227731864
come	home	0.4591368227731864
ee	oo	0.4591368227731864
one	us	0.4591368227731864
i’m	kind	0.4591368227731864
right	i’m	0.4591368227731864
we’re	trying	0.4591368227731864
know	maybe	0.4591368227731864
we’re	going	0.4591368227731864
pharmaceutical	company	0.4591368227731864
sorry	i’m	0.4591368227731864
sure	you’ve	0.4591368227731864
every	time	0.4591368227731864
said	gon	0.4591368227731864
need	talk	0.4591368227731864
let’s	go	0.4591368227731864
i’ve	never	0.4591368227731864
oh	well	0.4591368227731864
you’ve	never	0.4591368227731864
na	make	0.4591368227731864
brush	teeth	0.4591368227731864
want	get	0.4591368227731864
it’s	cute	0.4591368227731864
getting	married	0.3060912151821243
i’m	mad	0.3060912151821243
inside	tardis	0.3060912151821243
well	sure	0.3060912151821243
oo	ee	0.3060912151821243
you’re	like	0.3060912151821243
nothing	worry	0.3060912151821243
eating	bacteria	0.3060912151821243
i’m	terrible	0.3060912151821243
chance	get	0.3060912151821243
could	help	0.3060912151821243
people	meet	0.3060912151821243
make	sure	0.3060912151821243
lot	pressure	0.3060912151821243
taking	care	0.3060912151821243
sorry	know	0.3060912151821243
dinner	mom	0.3060912151821243
think	we’re	0.3060912151821243
sure	it’s	0.3060912151821243
got	lot	0.3060912151821243
hey	come	0.3060912151821243
need	help	0.3060912151821243
what’s	going	0.3060912151821243
parking	spot	0.3060912151821243
something	you’re	0.3060912151821243
crazy	it’s	0.3060912151821243
let	go	0.3060912151821243
hulk	picked	0.3060912151821243
bad	you’re	0.3060912151821243
brothers	sisters	0.3060912151821243
want	throw	0.3060912151821243
everything	okay	0.3060912151821243
know	dad’s	0.3060912151821243
time	tell	0.3060912151821243
i’ll	right	0.3060912151821243
would	never	0.3060912151821243
love	take	0.3060912151821243
look	i’m	0.3060912151821243
come	look	0.3060912151821243
ready	go	0.3060912151821243
you’re	grown	0.3060912151821243
know	what’s	0.3060912151821243
okay	um	0.3060912151821243
know	we’re	0.3060912151821243
we’re	supposed	0.3060912151821243
curling	iron	0.3060912151821243
you’re	really	0.3060912151821243
wife	don’t	0.3060912151821243
worst	thing	0.3060912151821243
well	let’s	0.3060912151821243
girls’	night	0.3060912151821243
don’t	talk	0.3060912151821243
there’s	something	0.3060912151821243
know	he’s	0.3060912151821243
come	never	0.3060912151821243
don’t	listen	0.3060912151821243
