im	14.098073555166375
uh	12.324868651488616
okay	10.923817863397549
know	10.464098073555167
oh	10.354640980735553
dont	9.500875656742556
well	8.515761821366025
yeah	7.574430823117338
na	7.443082311733801
hey	7.224168126094571
right	6.742556917688266
like	6.611208406304729
gon	5.910683012259194
mean	5.866900175131348
get	5.757443082311734
look	5.472854640980736
yknow	5.297723292469352
youre	5.275831873905429
thats	5.21015761821366
think	4.969352014010508
go	4.925569176882662
got	4.378283712784588
see	4.246935201401051
want	4.203152364273205
really	4.137478108581436
one	3.9842381786339756
come	3.5683012259194395
cant	3.393169877408056
going	3.371278458844133
guys	3.371278458844133
would	3.327495621716287
rachel	3.1742556917688263
ok	3.1085814360770576
didnt	3.086690017513135
shes	2.999124343257443
little	2.955341506129597
time	2.7583187390542907
thing	2.7583187390542907
good	2.736427320490368
say	2.714535901926445
back	2.626970227670753
sorry	2.5612959719789843
great	2.539404553415061
ill	2.4737302977232924
us	2.4299474605954465
tell	2.4299474605954465
something	2.298598949211909
way	2.23292469352014
umm	2.167250437828371
maybe	2.1453590192644483
joey	2.1015761821366024
could	2.0796847635726796
chandler	1.9921190893169878
huh	1.9702276707530646
yes	1.9702276707530646
wait	1.9702276707530646
guy	1.904553415061296
talk	1.8826619964973728
love	1.8607705779334502
fine	1.8607705779334502
ive	1.8607705779334502
hes	1.816987740805604
god	1.816987740805604
people	1.7950963222416811
theres	1.7513134851138354
believe	1.7075306479859893
actually	1.7075306479859893
um	1.6856392294220666
rach	1.6856392294220666
make	1.6199649737302975
take	1.6199649737302975
baby	1.598073555166375
never	1.5761821366024518
much	1.532399299474606
first	1.532399299474606
monica	1.532399299474606
wan	1.532399299474606
sure	1.5105078809106829
thought	1.4886164623467601
mr	1.4229422066549913
lets	1.4229422066549913
need	1.4229422066549913
even	1.4010507880910683
still	1.3791593695271454
together	1.3791593695271454
place	1.3572679509632224
anything	1.3353765323992994
stuff	1.3353765323992994
two	1.3134851138353765
said	1.2915936952714535
hi	1.2478108581436076
dad	1.2040280210157617
big	1.2040280210157617
man	1.2040280210157617
guess	1.182136602451839
work	1.182136602451839
nothing	1.182136602451839
please	1.1602451838879158
day	1.1602451838879158
feel	1.138353765323993
friend	1.138353765323993
ah	1.138353765323993
ever	1.11646234676007
give	1.11646234676007
ben	1.094570928196147
doesnt	1.094570928196147
emily	1.0726795096322241
night	1.0726795096322241
married	1.0726795096322241
new	1.0726795096322241
someone	1.0507880910683012
listen	1.0507880910683012
getting	1.0507880910683012
ross	1.0288966725043782
whoa	1.0288966725043782
things	1.0288966725043782
wow	1.0288966725043782
whats	1.0070052539404553
wanted	1.0070052539404553
dr	1.0070052539404553
phoebe	0.9851138353765323
let	0.9851138353765323
call	0.9851138353765323
ta	0.9413309982486864
made	0.9413309982486864
last	0.9413309982486864
whole	0.9413309982486864
told	0.9194395796847635
break	0.8975481611208406
fun	0.8975481611208406
ask	0.8975481611208406
lot	0.8975481611208406
mom	0.8975481611208406
weird	0.8975481611208406
tonight	0.8756567425569177
carol	0.8756567425569177
remember	0.8756567425569177
stop	0.8756567425569177
years	0.8756567425569177
id	0.8537653239929947
alright	0.8537653239929947
thanks	0.8537653239929947
always	0.8537653239929947
thinking	0.8318739054290718
kinda	0.8318739054290718
hello	0.8318739054290718
kind	0.8099824868651487
ya	0.8099824868651487
date	0.8099824868651487
name	0.8099824868651487
another	0.8099824868651487
mrs	0.8099824868651487
woman	0.7880910683012259
put	0.7880910683012259
life	0.7880910683012259
idea	0.7880910683012259
theyre	0.7880910683012259
marcel	0.7880910683012259
pheebs	0.7880910683012259
cause	0.766199649737303
anyway	0.766199649737303
thank	0.766199649737303
around	0.766199649737303
better	0.7443082311733801
minute	0.7443082311733801
happy	0.7443082311733801
sister	0.7443082311733801
year	0.7443082311733801
best	0.7443082311733801
wasnt	0.7443082311733801
funny	0.7224168126094571
wont	0.7224168126094571
talking	0.7005253940455342
long	0.7005253940455342
play	0.7005253940455342
away	0.7005253940455342
everyone	0.7005253940455342
supposed	0.7005253940455342
old	0.6786339754816112
sex	0.6786339754816112
pick	0.6786339754816112
pretty	0.6567425569176882
three	0.6567425569176882
went	0.6567425569176882
help	0.6567425569176882
everything	0.6567425569176882
try	0.6567425569176882
happened	0.6567425569176882
start	0.6348511383537653
nice	0.6348511383537653
else	0.6348511383537653
happen	0.6348511383537653
care	0.6129597197898424
face	0.6129597197898424
friends	0.6129597197898424
wife	0.6129597197898424
came	0.6129597197898424
room	0.6129597197898424
course	0.6129597197898424
mind	0.6129597197898424
matter	0.6129597197898424
wedding	0.6129597197898424
find	0.6129597197898424
hear	0.6129597197898424
bad	0.5910683012259195
fact	0.5910683012259195
deal	0.5910683012259195
girl	0.5910683012259195
youve	0.5691768826619965
coming	0.5691768826619965
keep	0.5691768826619965
crazy	0.5691768826619965
looking	0.5691768826619965
game	0.5691768826619965
live	0.5691768826619965
today	0.5472854640980735
says	0.5472854640980735
apartment	0.5472854640980735
head	0.5472854640980735
part	0.5472854640980735
son	0.5472854640980735
move	0.5472854640980735
without	0.5472854640980735
since	0.5472854640980735
youll	0.5253940455341506
wrong	0.5253940455341506
bye	0.5253940455341506
used	0.5253940455341506
serious	0.5253940455341506
whos	0.5253940455341506
wants	0.5253940455341506
might	0.5253940455341506
weve	0.5253940455341506
ooh	0.5253940455341506
julie	0.5253940455341506
left	0.5253940455341506
havent	0.5253940455341506
moving	0.5253940455341506
boy	0.5253940455341506
took	0.5035026269702276
isnt	0.5035026269702276
second	0.5035026269702276
hot	0.5035026269702276
bring	0.5035026269702276
