gon	na	14.014014014014014
dont	know	4.604604604604604
got	ta	4.304304304304304
im	gon	4.1041041041041035
wan	na	3.4534534534534536
im	sorry	3.1031031031031033
hey	hey	2.7027027027027026
youre	gon	2.1021021021021022
yeah	yeah	2.1021021021021022
whoa	whoa	1.901901901901902
dont	want	1.8018018018018018
dont	think	1.6516516516516515
oh	yeah	1.5515515515515517
na	go	1.4014014014014013
cant	believe	1.3013013013013013
oh	god	1.3013013013013013
oh	hey	1.3013013013013013
opening	credits	1.2012012012012012
know	im	1.151151151151151
oh	oh	1.1011011011011012
dont	get	1.1011011011011012
look	look	1.1011011011011012
well	im	1.0510510510510511
days	lives	1.001001001001001
look	dont	0.950950950950951
dont	worry	0.9009009009009009
dont	need	0.9009009009009009
didnt	know	0.9009009009009009
tell	ya	0.9009009009009009
na	get	0.9009009009009009
commercial	break	0.9009009009009009
hey	listen	0.9009009009009009
yeah	well	0.9009009009009009
big	deal	0.9009009009009009
wait	wait	0.9009009009009009
joey	tribbiani	0.9009009009009009
okay	look	0.8508508508508508
right	well	0.8508508508508508
thats	right	0.8508508508508508
oh	uh	0.8508508508508508
hey	dont	0.8508508508508508
like	like	0.8008008008008008
hey	guys	0.8008008008008008
hey	look	0.8008008008008008
look	im	0.8008008008008008
hey	im	0.8008008008008008
hey	uh	0.8008008008008008
hey	ross	0.8008008008008008
dr	drake	0.8008008008008008
right	right	0.7507507507507507
wait	minute	0.7507507507507507
ive	got	0.7507507507507507
oh	man	0.7507507507507507
right	ill	0.7507507507507507
feel	like	0.7507507507507507
youre	right	0.7507507507507507
last	night	0.7507507507507507
oh	well	0.7007007007007007
okay	okay	0.7007007007007007
oh	thats	0.7007007007007007
know	know	0.7007007007007007
really	good	0.7007007007007007
look	ross	0.7007007007007007
yeah	im	0.7007007007007007
uh	uh	0.6506506506506506
yknow	mean	0.6506506506506506
think	im	0.6506506506506506
thats	great	0.6506506506506506
listen	uh	0.6506506506506506
know	youre	0.6506506506506506
like	im	0.6006006006006006
come	man	0.6006006006006006
drake	remoray	0.6006006006006006
well	thats	0.6006006006006006
uh	im	0.6006006006006006
right	look	0.6006006006006006
oh	okay	0.6006006006006006
didnt	want	0.6006006006006006
im	actor	0.6006006006006006
id	like	0.5505505505505506
make	sure	0.5505505505505506
yeah	like	0.5505505505505506
yeah	okay	0.5505505505505506
know	dont	0.5505505505505506
yeah	thats	0.5505505505505506
uh	dont	0.5505505505505506
ending	credits	0.5505505505505506
yeah	uh	0.5505505505505506
go	get	0.5505505505505506
na	make	0.5505505505505506
hey	chandler	0.5505505505505506
monica	chandler	0.5505505505505506
get	part	0.5505505505505506
hey	rach	0.5505505505505506
ta	get	0.5505505505505506
right	okay	0.5505505505505506
could	get	0.5005005005005005
ooh	ooh	0.5005005005005005
well	maybe	0.5005005005005005
uh	oh	0.5005005005005005
yknow	im	0.5005005005005005
know	like	0.5005005005005005
im	really	0.5005005005005005
okay	right	0.5005005005005005
right	lets	0.5005005005005005
na	happen	0.5005005005005005
ya	know	0.5005005005005005
oh	im	0.5005005005005005
yeah	got	0.5005005005005005
ross	ross	0.5005005005005005
ill	see	0.5005005005005005
looks	like	0.5005005005005005
im	joey	0.5005005005005005
na	take	0.5005005005005005
closing	credits	0.5005005005005005
long	time	0.5005005005005005
im	going	0.5005005005005005
oh	come	0.5005005005005005
really	want	0.45045045045045046
right	im	0.45045045045045046
didnt	get	0.45045045045045046
yknow	dont	0.45045045045045046
well	guess	0.45045045045045046
dont	even	0.45045045045045046
im	telling	0.45045045045045046
good	one	0.45045045045045046
sorry	im	0.45045045045045046
well	uh	0.45045045045045046
best	friends	0.45045045045045046
dont	like	0.45045045045045046
see	ya	0.45045045045045046
yeah	dont	0.45045045045045046
uh	listen	0.45045045045045046
lets	get	0.45045045045045046
okay	im	0.45045045045045046
little	bit	0.45045045045045046
uh	huh	0.45045045045045046
right	dont	0.45045045045045046
thats	okay	0.45045045045045046
look	know	0.45045045045045046
ta	tell	0.45045045045045046
go	back	0.4004004004004004
ive	never	0.4004004004004004
im	sure	0.4004004004004004
know	shes	0.4004004004004004
oh	dont	0.4004004004004004
best	friend	0.4004004004004004
yknow	think	0.4004004004004004
first	time	0.4004004004004004
well	get	0.4004004004004004
soap	opera	0.4004004004004004
ta	go	0.4004004004004004
hey	monica	0.4004004004004004
think	thats	0.4004004004004004
would	like	0.4004004004004004
yeah	right	0.4004004004004004
theyre	gon	0.4004004004004004
hey	yknow	0.4004004004004004
uh	well	0.4004004004004004
want	say	0.4004004004004004
think	youre	0.4004004004004004
thats	youre	0.4004004004004004
ho	ho	0.4004004004004004
want	go	0.4004004004004004
ross	rachel	0.4004004004004004
come	guys	0.4004004004004004
really	nice	0.4004004004004004
well	got	0.4004004004004004
right	youre	0.4004004004004004
okay	uh	0.4004004004004004
im	saying	0.4004004004004004
uh	hey	0.4004004004004004
shes	gon	0.4004004004004004
okay	got	0.4004004004004004
never	gon	0.4004004004004004
dont	wan	0.35035035035035034
pretty	good	0.35035035035035034
na	say	0.35035035035035034
well	dont	0.35035035035035034
listen	know	0.35035035035035034
best	man	0.35035035035035034
yeah	sure	0.35035035035035034
dont	see	0.35035035035035034
ask	something	0.35035035035035034
uh	look	0.35035035035035034
theres	got	0.35035035035035034
yknow	like	0.35035035035035034
really	like	0.35035035035035034
new	years	0.35035035035035034
joeys	hand	0.35035035035035034
really	think	0.35035035035035034
oh	great	0.35035035035035034
ha	ha	0.35035035035035034
say	anything	0.35035035035035034
get	ball	0.35035035035035034
one	thing	0.35035035035035034
