im	10.635915808329601
well	8.531124048365427
okay	8.240035826242723
oh	8.240035826242723
dont	8.172861621137484
know	7.859381997313032
na	6.874160322436184
get	6.180026869682042
right	6.068069861173309
like	5.93372145096283
gon	5.821764442454098
yknow	5.7098074339453655
yeah	5.41871921182266
uh	5.038065382892969
think	4.948499776085983
thats	4.903716972682489
look	4.858934169278997
youre	4.814151365875504
go	4.38871473354232
see	3.7841468875951634
one	3.6274070756829375
got	3.605015673981191
hey	3.4706672637707117
really	3.403493058665472
want	3.2467532467532463
say	3.2467532467532463
mean	3.201970443349754
would	2.978056426332288
yes	2.910882221227049
cant	2.664576802507837
going	2.6421854008060905
time	2.6421854008060905
good	2.6197939991043437
didnt	2.575011195700851
could	2.552619793999104
monica	2.552619793999104
come	2.530228392297358
joey	2.530228392297358
us	2.4630541871921183
thing	2.418271383788625
little	2.373488580385132
tell	2.373488580385132
ross	2.3063143752798925
back	2.2615315718763993
love	2.1495745633676666
great	2.1495745633676666
way	2.1271831616659203
make	2.104791759964174
shes	1.9928347514554412
said	1.9928347514554412
guys	1.948051948051948
ill	1.9256605463502015
big	1.8808777429467085
something	1.858486341244962
ok	1.7913121361397222
ive	1.7689207344379758
guy	1.7241379310344827
man	1.7241379310344827
maybe	1.701746529332736
never	1.6345723242274968
sorry	1.6121809225257502
hes	1.5673981191222568
believe	1.477832512315271
last	1.477832512315271
theres	1.477832512315271
thought	1.477832512315271
let	1.4554411106135245
take	1.4330497089117777
still	1.3658755038065382
first	1.3210927004030453
night	1.2987012987012987
actually	1.276309896999552
please	1.2315270935960592
listen	1.2315270935960592
room	1.2091356918943126
sure	1.2091356918943126
much	1.186744290192566
two	1.186744290192566
work	1.186744290192566
god	1.186744290192566
give	1.186744290192566
lot	1.186744290192566
ya	1.141961486789073
things	1.1195700850873265
day	1.1195700850873265
put	1.09717868338558
people	1.09717868338558
anything	1.09717868338558
need	1.0747872816838333
even	1.052395879982087
rachel	1.052395879982087
talk	1.052395879982087
together	1.0300044782803404
wan	1.0300044782803404
getting	1.0300044782803404
id	0.9628302731751007
alright	0.9404388714733543
told	0.9404388714733543
bad	0.9404388714733543
ever	0.9404388714733543
married	0.9404388714733543
call	0.9404388714733543
new	0.9404388714733543
went	0.9404388714733543
woman	0.9180474697716077
feel	0.9180474697716077
funny	0.9180474697716077
nothing	0.8956560680698611
lets	0.8956560680698611
girl	0.8956560680698611
place	0.8732646663681146
stop	0.8732646663681146
wait	0.8732646663681146
doesnt	0.8732646663681146
ring	0.850873264666368
phoebe	0.850873264666368
nice	0.850873264666368
best	0.850873264666368
wedding	0.8284818629646217
stuff	0.8284818629646217
kind	0.8284818629646217
life	0.8284818629646217
money	0.8284818629646217
credits	0.8284818629646217
theyre	0.8284818629646217
pretty	0.8060904612628751
youve	0.8060904612628751
always	0.8060904612628751
name	0.8060904612628751
years	0.8060904612628751
talking	0.7836990595611284
chandler	0.7836990595611284
made	0.7836990595611284
fine	0.7836990595611284
play	0.7836990595611284
trying	0.761307657859382
remember	0.761307657859382
honey	0.761307657859382
old	0.761307657859382
around	0.761307657859382
game	0.7389162561576355
huh	0.7389162561576355
break	0.7165248544558889
another	0.7165248544558889
wow	0.7165248544558889
whats	0.7165248544558889
sex	0.7165248544558889
looking	0.7165248544558889
wanted	0.7165248544558889
tonight	0.6941334527541424
ask	0.6941334527541424
somebody	0.6941334527541424
anymore	0.6941334527541424
hi	0.6941334527541424
thinking	0.6941334527541424
year	0.6717420510523959
opening	0.6717420510523959
guess	0.6493506493506493
used	0.6493506493506493
care	0.6493506493506493
help	0.6493506493506493
kinda	0.6493506493506493
every	0.6493506493506493
find	0.6493506493506493
minute	0.6269592476489028
next	0.6269592476489028
crazy	0.6269592476489028
tomorrow	0.6045678459471563
deal	0.6045678459471563
mr	0.6045678459471563
couldnt	0.6045678459471563
part	0.6045678459471563
wont	0.6045678459471563
friend	0.6045678459471563
thanks	0.5821764442454098
wouldnt	0.5821764442454098
called	0.5821764442454098
hell	0.5821764442454098
apartment	0.5821764442454098
sleep	0.5821764442454098
left	0.5821764442454098
long	0.5821764442454098
isnt	0.5597850425436632
wrong	0.5597850425436632
bye	0.5597850425436632
joe	0.5597850425436632
done	0.5597850425436632
may	0.5597850425436632
already	0.5597850425436632
hard	0.5597850425436632
live	0.5597850425436632
ah	0.5597850425436632
phone	0.5373936408419167
better	0.5373936408419167
ta	0.5373936408419167
different	0.5373936408419167
happen	0.5373936408419167
second	0.5150022391401702
door	0.5150022391401702
three	0.5150022391401702
janice	0.5150022391401702
everything	0.5150022391401702
came	0.5150022391401702
move	0.5150022391401702
baby	0.5150022391401702
everybody	0.5150022391401702
away	0.5150022391401702
saying	0.5150022391401702
women	0.49261083743842365
whole	0.49261083743842365
joeys	0.49261083743842365
seen	0.49261083743842365
happened	0.49261083743842365
havent	0.49261083743842365
fact	0.4702194357366771
story	0.4702194357366771
forget	0.4702194357366771
cool	0.4702194357366771
kathy	0.4702194357366771
fun	0.4702194357366771
wearing	0.4702194357366771
hot	0.4702194357366771
house	0.4702194357366771
probably	0.4702194357366771
party	0.4702194357366771
must	0.4702194357366771
stay	0.4702194357366771
leave	0.4702194357366771
saw	0.4702194357366771
happy	0.4702194357366771
try	0.4702194357366771
show	0.4702194357366771
bed	0.4702194357366771
someone	0.44782803403493054
today	0.44782803403493054
bring	0.44782803403493054
movie	0.44782803403493054
kids	0.44782803403493054
wants	0.44782803403493054
might	0.44782803403493054
hear	0.44782803403493054
job	0.44782803403493054
head	0.44782803403493054
idea	0.44782803403493054
