im	13.341176470588234
hey	10.705882352941176
know	10.16470588235294
dont	10.0
oh	9.788235294117648
yeah	9.717647058823529
right	9.647058823529411
like	9.247058823529413
well	8.376470588235293
uh	8.305882352941177
na	8.258823529411764
okay	8.16470588235294
got	7.647058823529412
look	7.317647058823528
get	7.270588235294118
gon	6.588235294117648
youre	6.2823529411764705
thats	5.858823529411765
ross	5.458823529411765
yknow	5.176470588235294
go	5.105882352941177
one	4.964705882352941
think	4.588235294117647
want	4.3999999999999995
really	4.211764705882353
come	3.835294117647059
guys	3.7647058823529407
good	3.670588235294118
mean	3.6470588235294117
see	3.317647058823529
chandler	3.2705882352941176
cant	3.176470588235294
say	3.176470588235294
ill	2.9647058823529413
man	2.9647058823529413
little	2.8705882352941177
take	2.705882352941176
tell	2.705882352941176
great	2.705882352941176
would	2.6823529411764704
didnt	2.611764705882353
back	2.588235294117647
huh	2.541176470588235
going	2.4941176470588236
listen	2.4941176470588236
guy	2.4941176470588236
thing	2.4941176470588236
could	2.4705882352941173
shes	2.376470588235294
time	2.3529411764705883
maybe	2.2588235294117647
sorry	2.1882352941176473
ta	2.047058823529412
something	2.047058823529412
said	2.047058823529412
monica	2.0
way	1.9529411764705882
rachel	1.9529411764705882
ya	1.9294117647058822
never	1.9294117647058822
hes	1.9058823529411764
big	1.9058823529411764
ive	1.9058823529411764
wait	1.9058823529411764
make	1.811764705882353
theres	1.811764705882353
whoa	1.7647058823529411
much	1.6941176470588233
talk	1.6941176470588233
stuff	1.6235294117647059
wan	1.6235294117647059
need	1.6235294117647059
let	1.6
first	1.576470588235294
ok	1.5294117647058825
day	1.5294117647058825
even	1.4823529411764707
rach	1.4588235294117646
new	1.4588235294117646
better	1.4352941176470588
us	1.4352941176470588
love	1.4352941176470588
lets	1.4352941176470588
give	1.411764705882353
joey	1.411764705882353
two	1.388235294117647
sure	1.388235294117647
woman	1.2941176470588236
lot	1.2941176470588236
friends	1.2941176470588236
cause	1.2705882352941176
believe	1.2705882352941176
anything	1.2470588235294118
phoebe	1.2470588235294118
thought	1.2470588235294118
ever	1.223529411764706
alright	1.2
still	1.2
people	1.2
feel	1.2
theyre	1.2
friend	1.2
thanks	1.1764705882352942
baby	1.1764705882352942
wow	1.1529411764705881
best	1.1058823529411765
god	1.1058823529411765
girl	1.1058823529411765
guess	1.0823529411764705
remember	1.0823529411764705
credits	1.0823529411764705
work	1.0588235294117647
long	1.0588235294117647
part	1.0588235294117647
whats	1.035294117647059
check	1.011764705882353
place	1.011764705882353
kinda	1.011764705882353
pheebs	1.011764705882353
ah	1.011764705882353
nice	0.9882352941176471
play	0.9882352941176471
pretty	0.9647058823529411
cool	0.9647058823529411
show	0.9647058823529411
mr	0.9411764705882352
last	0.9411764705882352
told	0.9176470588235295
dude	0.9176470588235295
always	0.9176470588235295
audition	0.9176470588235295
thinking	0.9176470588235295
break	0.8941176470588236
hand	0.8941176470588236
doesnt	0.8941176470588236
fine	0.8941176470588236
bad	0.8705882352941177
put	0.8705882352941177
together	0.8705882352941177
night	0.8705882352941177
id	0.8470588235294116
went	0.8470588235294116
help	0.8470588235294116
room	0.8470588235294116
ooh	0.8470588235294116
years	0.8470588235294116
hot	0.823529411764706
things	0.823529411764706
try	0.823529411764706
talking	0.8
made	0.8
date	0.8
money	0.8
actor	0.8
keep	0.8
real	0.8
movie	0.7764705882352941
whole	0.7764705882352941
uhh	0.7764705882352941
call	0.7764705882352941
around	0.7764705882352941
ask	0.7529411764705882
sex	0.7529411764705882
wasnt	0.7529411764705882
wanted	0.7529411764705882
second	0.7294117647058823
next	0.7294117647058823
yes	0.7294117647058823
everything	0.7294117647058823
getting	0.7294117647058823
umm	0.7294117647058823
please	0.7058823529411765
anyway	0.7058823529411765
left	0.7058823529411765
enough	0.7058823529411765
find	0.7058823529411765
casting	0.6823529411764706
start	0.6823529411764706
today	0.6823529411764706
wouldnt	0.6823529411764706
trying	0.6823529411764706
stupid	0.6823529411764706
game	0.6823529411764706
actually	0.6823529411764706
hear	0.6823529411764706
someone	0.6588235294117647
hold	0.6588235294117647
happy	0.6588235294117647
watch	0.6588235294117647
stop	0.6588235294117647
food	0.6352941176470588
another	0.6352941176470588
youve	0.6352941176470588
might	0.6352941176470588
deal	0.6352941176470588
opening	0.6352941176470588
totally	0.6352941176470588
kind	0.611764705882353
couple	0.611764705882353
came	0.611764705882353
name	0.611764705882353
days	0.611764705882353
since	0.611764705882353
stay	0.611764705882353
home	0.611764705882353
ready	0.611764705882353
head	0.5882352941176471
fun	0.5882352941176471
tonight	0.5882352941176471
saw	0.5882352941176471
lives	0.5882352941176471
whos	0.5882352941176471
commercial	0.5882352941176471
anymore	0.5882352941176471
looks	0.5882352941176471
wont	0.5882352941176471
away	0.5882352941176471
youll	0.5647058823529412
kiss	0.5647058823529412
isnt	0.5647058823529412
tribbiani	0.5647058823529412
done	0.5647058823529412
scene	0.5647058823529412
hard	0.5647058823529412
move	0.5647058823529412
pants	0.5647058823529412
eat	0.5647058823529412
saying	0.5647058823529412
women	0.5411764705882353
life	0.5411764705882353
hell	0.5411764705882353
face	0.5411764705882353
tv	0.5411764705882353
youd	0.5411764705882353
coming	0.5411764705882353
pick	0.5411764705882353
looking	0.5411764705882353
weird	0.5411764705882353
thank	0.5411764705882353
minute	0.5176470588235295
used	0.5176470588235295
problem	0.5176470588235295
probably	0.5176470588235295
hi	0.5176470588235295
nothing	0.5176470588235295
turn	0.5176470588235295
happened	0.5176470588235295
forget	0.49411764705882355
wrong	0.49411764705882355
three	0.49411764705882355
