gon	na	1.0132306146374142
you	know	0.8373806732540613
i	dont	0.6238486015742757
this	is	0.6029140847429241
i	know	0.5317367275163289
all	right	0.519176017417518
i	just	0.422877239993301
and	i	0.41869033662703065
i	was	0.40194272316194946
you	guys	0.40194272316194946
have	to	0.3851951096968682
i	cant	0.3851951096968682
my	god	0.3642605928655167
do	you	0.36007368949924634
oh	my	0.3516998827667058
no	no	0.3516998827667058
in	the	0.3433260760341651
i	have	0.3433260760341651
are	you	0.33495226930162453
i	mean	0.3223915592028136
want	to	0.3098308491040027
to	be	0.30564394573773235
i	think	0.2972701390051918
im	sorry	0.29308323563892147
if	you	0.28052252554011053
oh	i	0.28052252554011053
have	a	0.2763356221738402
dont	know	0.2763356221738402
im	gon	0.27214871880756997
i	can	0.2554011053424887
you	can	0.2554011053424887
wan	na	0.24702729860994807
a	little	0.24702729860994807
no	i	0.23865349187740748
you	are	0.23865349187740748
and	then	0.23446658851113714
know	what	0.23446658851113714
you	dont	0.23027968514486688
and	you	0.22190587841232623
of	the	0.22190587841232623
yeah	i	0.21771897504605595
okay	i	0.21353207167978563
i	didnt	0.21353207167978563
to	do	0.21353207167978563
to	the	0.21353207167978563
well	i	0.21353207167978563
know	i	0.21353207167978563
on	the	0.21353207167978563
na	be	0.20934516831351532
that	you	0.20934516831351532
its	just	0.20515826494724504
you	just	0.20515826494724504
did	you	0.20515826494724504
going	to	0.20097136158097473
to	get	0.20097136158097473
you	want	0.20097136158097473
that	i	0.1884106514821638
out	of	0.18422374811589348
but	i	0.18422374811589348
one	of	0.18422374811589348
you	were	0.18003684474962317
at	the	0.18003684474962317
la	la	0.18003684474962317
all	the	0.18003684474962317
it	was	0.18003684474962317
you	have	0.1758499413833529
oh	no	0.1758499413833529
i	am	0.1758499413833529
come	on	0.17166303801708255
i	got	0.16747613465081226
what	i	0.16747613465081226
in	a	0.16747613465081226
you	should	0.16747613465081226
so	i	0.15910232791827164
i	i	0.15910232791827164
im	not	0.15910232791827164
its	not	0.15910232791827164
to	you	0.15910232791827164
you	and	0.15072852118573102
to	me	0.15072852118573102
and	the	0.14654161781946073
to	go	0.14654161781946073
for	you	0.14654161781946073
right	now	0.14654161781946073
i	thought	0.14654161781946073
for	the	0.14654161781946073
of	my	0.14235471445319042
a	lot	0.1381678110869201
you	cant	0.1381678110869201
thank	you	0.1381678110869201
is	so	0.1339809077206498
talk	to	0.1339809077206498
kind	of	0.1339809077206498
would	you	0.1339809077206498
know	you	0.1339809077206498
with	you	0.1297940043543795
what	are	0.1297940043543795
but	you	0.1297940043543795
like	a	0.1297940043543795
im	just	0.1297940043543795
got	ta	0.1297940043543795
cant	believe	0.1256071009881092
oh	yeah	0.1256071009881092
yeah	but	0.1256071009881092
oh	okay	0.1256071009881092
we	were	0.1256071009881092
so	much	0.1256071009881092
is	a	0.1256071009881092
its	a	0.1214201976218389
know	that	0.1214201976218389
if	i	0.1214201976218389
he	was	0.1214201976218389
had	a	0.1214201976218389
dont	want	0.1214201976218389
do	that	0.11723329425556857
be	a	0.11723329425556857
what	you	0.11723329425556857
and	and	0.11723329425556857
so	you	0.11723329425556857
for	a	0.11723329425556857
can	i	0.11304639088929827
would	be	0.11304639088929827
to	make	0.11304639088929827
with	a	0.11304639088929827
is	this	0.11304639088929827
i	had	0.11304639088929827
i	do	0.10885948752302797
you	think	0.10885948752302797
wanted	to	0.10885948752302797
the	one	0.10885948752302797
you	get	0.10885948752302797
look	at	0.10885948752302797
the	way	0.10885948752302797
yknow	what	0.10885948752302797
with	the	0.10885948752302797
about	the	0.10467258415675766
you	could	0.10467258415675766
of	you	0.10467258415675766
go	to	0.10467258415675766
me	to	0.10467258415675766
and	a	0.10467258415675766
i	would	0.10467258415675766
yknow	i	0.10467258415675766
not	gon	0.10467258415675766
about	it	0.10048568079048736
up	with	0.10048568079048736
okay	so	0.10048568079048736
dont	you	0.10048568079048736
do	it	0.10048568079048736
i	love	0.10048568079048736
now	i	0.09629877742421705
i	get	0.09629877742421705
hey	you	0.09629877742421705
and	he	0.09629877742421705
na	have	0.09629877742421705
is	it	0.09629877742421705
you	do	0.09629877742421705
no	im	0.09629877742421705
in	my	0.09629877742421705
when	you	0.09629877742421705
when	i	0.09629877742421705
a	great	0.09211187405794674
oh	its	0.09211187405794674
we	can	0.09211187405794674
need	to	0.09211187405794674
like	the	0.09211187405794674
know	its	0.09211187405794674
is	the	0.09211187405794674
for	me	0.09211187405794674
let	me	0.09211187405794674
on	a	0.08792497069167644
what	is	0.08792497069167644
a	good	0.08792497069167644
you	got	0.08792497069167644
i	will	0.08792497069167644
youre	gon	0.08792497069167644
me	and	0.08792497069167644
each	other	0.08792497069167644
trying	to	0.08792497069167644
ok	i	0.08792497069167644
na	go	0.08792497069167644
then	you	0.08792497069167644
and	im	0.08792497069167644
that	is	0.08792497069167644
is	that	0.08792497069167644
i	could	0.08792497069167644
you	to	0.08792497069167644
tell	you	0.08373806732540613
you	go	0.08373806732540613
of	a	0.08373806732540613
like	that	0.08373806732540613
youre	just	0.08373806732540613
was	just	0.08373806732540613
youre	not	0.08373806732540613
like	you	0.08373806732540613
in	your	0.08373806732540613
such	a	0.08373806732540613
no	its	0.08373806732540613
could	you	0.08373806732540613
dont	have	0.08373806732540613
was	a	0.08373806732540613
to	take	0.08373806732540613
oh	you	0.08373806732540613
with	me	0.07955116395913582
about	you	0.07955116395913582
the	time	0.07955116395913582
be	the	0.07955116395913582
oh	im	0.07955116395913582
you	two	0.07955116395913582
im	going	0.07955116395913582
do	this	0.07955116395913582
