gon	na	1.4967850743122169
oh	god	0.6904184673764098
it	.	0.5533888478971224
you	.	0.532307367977232
.	im	0.4321703383577527
im	gon	0.42689996837778016
.	mean	0.40581848845788976
im	sorry	0.4005481184779171
me	.	0.36365552861810896
.	okay	0.3478444186781912
okay	.	0.3425740486982186
wan	na	0.32676293875830087
right	.	0.2477073890587119
cant	believe	0.23716664909876672
.	dont	0.23716664909876672
.	oh	0.22662590913882155
dont	know	0.22135553915884892
mrs	.	0.21081479919890378
.	know	0.21081479919890378
mr	.	0.19500368925898598
that	.	0.18973331927901338
got	ta	0.1791925793190682
dont	think	0.1791925793190682
na	go	0.1791925793190682
time	.	0.1739222093390956
sorry	.	0.1739222093390956
youre	gon	0.16338146937915043
dont	want	0.16338146937915043
wait	minute	0.16338146937915043
.	youre	0.1581110993991778
him	.	0.1581110993991778
.	right	0.1581110993991778
here	.	0.1581110993991778
out	.	0.15284072941920523
.	think	0.14757035943923263
know	.	0.14757035943923263
no	.	0.13702961947928746
.	well	0.13702961947928746
im	going	0.13175924949931486
.	mrs	0.13175924949931486
.	yknow	0.12648887951934226
.	yeah	0.12648887951934226
.	hey	0.12648887951934226
us	.	0.12648887951934226
this	.	0.12121850953936966
great	.	0.11594813955939708
.	cant	0.11594813955939708
now	.	0.11594813955939708
7	7	0.11594813955939708
again	.	0.11594813955939708
.	umm	0.11067776957942446
is	.	0.11067776957942446
.	uh	0.11067776957942446
go	.	0.11067776957942446
yeah	.	0.10540739959945189
.	got	0.10540739959945189
ill	get	0.10540739959945189
up	.	0.10540739959945189
there	.	0.10540739959945189
.	come	0.10540739959945189
.	mr	0.10013702961947928
god	oh	0.10013702961947928
na	get	0.10013702961947928
wait	wait	0.09486665963950669
.	.	0.09486665963950669
oh	thats	0.0895962896595341
high	school	0.0895962896595341
thank	you	0.0895962896595341
im	im	0.0895962896595341
.	maybe	0.0895962896595341
dr	.	0.0895962896595341
fine	.	0.0895962896595341
dont	even	0.0843259196795615
get	married	0.0843259196795615
do	.	0.0843259196795615
youre	right	0.0843259196795615
baby	.	0.0843259196795615
ive	got	0.0843259196795615
too	.	0.0843259196795615
never	gon	0.0843259196795615
.	like	0.0843259196795615
lets	go	0.0843259196795615
.	get	0.0843259196795615
on	.	0.0843259196795615
way	.	0.0790555496995889
chandler	.	0.0790555496995889
thats	right	0.0790555496995889
wedding	.	0.0790555496995889
them	.	0.0790555496995889
okay	im	0.0790555496995889
.	phoebe	0.0790555496995889
stuff	.	0.0790555496995889
im	sure	0.0790555496995889
work	.	0.07378517971961632
.	see	0.07378517971961632
hi	.	0.07378517971961632
mom	dad	0.07378517971961632
dont	get	0.07378517971961632
.	remember	0.07378517971961632
.	really	0.07378517971961632
ross	.	0.06851480973964373
good	.	0.06851480973964373
.	look	0.06851480973964373
hey	rach	0.06851480973964373
one	.	0.06851480973964373
getting	married	0.06851480973964373
not	.	0.06851480973964373
get	ill	0.06851480973964373
love	you	0.06851480973964373
oh	wait	0.06851480973964373
.	lets	0.06851480973964373
thought	would	0.06851480973964373
na	make	0.06851480973964373
yknow	im	0.06851480973964373
think	youre	0.06324443975967113
.	um	0.06324443975967113
did	.	0.06324443975967113
.	chandler	0.06324443975967113
much	.	0.06324443975967113
please	dont	0.06324443975967113
okay	okay	0.06324443975967113
im	never	0.05797406977969854
weve	got	0.05797406977969854
first	time	0.05797406977969854
.	dr	0.05797406977969854
yknow	dont	0.05797406977969854
tonight	.	0.05797406977969854
.	want	0.05797406977969854
.	go	0.05797406977969854
thats	great	0.05797406977969854
well	im	0.05797406977969854
.	ive	0.05797406977969854
know	youre	0.05797406977969854
party	.	0.05797406977969854
day	.	0.05797406977969854
phoebe	.	0.05797406977969854
god	.	0.05797406977969854
her	.	0.05797406977969854
dont	care	0.05797406977969854
im	glad	0.05797406977969854
.	hes	0.05797406977969854
oh	yeah	0.052703699799725945
.	ill	0.052703699799725945
get	back	0.052703699799725945
i	...	0.052703699799725945
hours	.	0.052703699799725945
geller	.	0.052703699799725945
minute	.	0.052703699799725945
yknow	youre	0.052703699799725945
something	.	0.052703699799725945
in	.	0.052703699799725945
well	maybe	0.052703699799725945
dont	worry	0.052703699799725945
mean	im	0.052703699799725945
monica	.	0.052703699799725945
thats	it	0.052703699799725945
monica	geller	0.052703699799725945
back	.	0.052703699799725945
well	dont	0.052703699799725945
.	would	0.052703699799725945
youre	going	0.052703699799725945
right	im	0.052703699799725945
down	.	0.052703699799725945
night	.	0.052703699799725945
thing	.	0.052703699799725945
together	.	0.052703699799725945
hes	really	0.047433329819753345
know	know	0.047433329819753345
guy	.	0.047433329819753345
okay	mean	0.047433329819753345
na	take	0.047433329819753345
can	not	0.047433329819753345
really	think	0.047433329819753345
was	.	0.047433329819753345
.	joey	0.047433329819753345
okay	well	0.047433329819753345
cant	wait	0.047433329819753345
didnt	tell	0.047433329819753345
think	im	0.047433329819753345
little	bit	0.047433329819753345
life	.	0.047433329819753345
nothing	nothing	0.047433329819753345
.	thats	0.047433329819753345
mom	.	0.047433329819753345
ill	tell	0.047433329819753345
yeah	well	0.047433329819753345
oh	im	0.047433329819753345
really	want	0.047433329819753345
go	back	0.047433329819753345
id	like	0.047433329819753345
well	thats	0.047433329819753345
.	rachel	0.047433329819753345
...	oh	0.047433329819753345
.	could	0.047433329819753345
know	mean	0.047433329819753345
im	good	0.04216295983978075
tell	us	0.04216295983978075
bad	.	0.04216295983978075
sweet	.	0.04216295983978075
joey	.	0.04216295983978075
go	get	0.04216295983978075
.	say	0.04216295983978075
