ill	take	0.03285870755750274
well	yeah	0.03285870755750274
stop	stop	0.03285870755750274
well	lets	0.03285870755750274
im	putting	0.027382256297918947
yeah	like	0.027382256297918947
im	telling	0.027382256297918947
hey	joe	0.027382256297918947
like	uh	0.027382256297918947
coffee	table	0.027382256297918947
let	go	0.027382256297918947
still	got	0.027382256297918947
listen	dont	0.027382256297918947
lets	get	0.027382256297918947
know	okay	0.027382256297918947
us	go	0.027382256297918947
oh	would	0.027382256297918947
hey	guys	0.027382256297918947
years	ago	0.027382256297918947
get	together	0.027382256297918947
really	gon	0.027382256297918947
right	lets	0.027382256297918947
hey	hey	0.027382256297918947
havent	talked	0.027382256297918947
really	great	0.027382256297918947
come	monica	0.027382256297918947
thank	you	0.027382256297918947
want	know	0.027382256297918947
wait	wait	0.027382256297918947
know	want	0.027382256297918947
come	back	0.027382256297918947
oh	right	0.027382256297918947
lets	go	0.027382256297918947
okay	see	0.027382256297918947
theres	nothing	0.027382256297918947
credit	card	0.027382256297918947
na	see	0.027382256297918947
yknow	didnt	0.027382256297918947
cant	tell	0.027382256297918947
tell	us	0.027382256297918947
id	love	0.027382256297918947
see	see	0.027382256297918947
na	need	0.027382256297918947
thats	gon	0.027382256297918947
na	know	0.027382256297918947
uh	yknow	0.027382256297918947
something	like	0.027382256297918947
tell	story	0.027382256297918947
and	...	0.027382256297918947
get	another	0.027382256297918947
theres	something	0.027382256297918947
youre	great	0.027382256297918947
yknow	dont	0.027382256297918947
okay	give	0.027382256297918947
...	would	0.027382256297918947
monica	got	0.027382256297918947
know	always	0.027382256297918947
take	care	0.027382256297918947
one	us	0.027382256297918947
wont	even	0.027382256297918947
oh	no	0.027382256297918947
across	hall	0.027382256297918947
get	it	0.027382256297918947
dont	mean	0.027382256297918947
said	said	0.027382256297918947
oh	oh	0.027382256297918947
listen	im	0.027382256297918947
well	could	0.027382256297918947
doesnt	mean	0.027382256297918947
hes	right	0.027382256297918947
ill	give	0.027382256297918947
okay	gon	0.027382256297918947
look	great	0.027382256297918947
say	that	0.027382256297918947
yes	im	0.027382256297918947
didnt	say	0.027382256297918947
im	love	0.027382256297918947
go	get	0.027382256297918947
well	thought	0.027382256297918947
well	see	0.027382256297918947
fell	asleep	0.027382256297918947
know	that	0.027382256297918947
next	door	0.027382256297918947
thats	true	0.027382256297918947
best	friend	0.027382256297918947
get	rid	0.027382256297918947
think	think	0.027382256297918947
im	chandler	0.027382256297918947
pretty	much	0.027382256297918947
yknow	maybe	0.027382256297918947
okay	go	0.027382256297918947
something	...	0.027382256297918947
ross	emily	0.027382256297918947
thats	like	0.027382256297918947
say	anything	0.027382256297918947
yeah	sure	0.02190580503833516
hey	im	0.02190580503833516
could	use	0.02190580503833516
...	get	0.02190580503833516
uh	well	0.02190580503833516
youre	one	0.02190580503833516
guys	gon	0.02190580503833516
heres	thing	0.02190580503833516
...	look	0.02190580503833516
feels	like	0.02190580503833516
look	really	0.02190580503833516
yeah	mean	0.02190580503833516
good	idea	0.02190580503833516
maybe	take	0.02190580503833516
well	still	0.02190580503833516
dont	feel	0.02190580503833516
uh	yeah	0.02190580503833516
go	home	0.02190580503833516
tell	rachel	0.02190580503833516
shes	pretty	0.02190580503833516
okay	lets	0.02190580503833516
time	get	0.02190580503833516
good	luck	0.02190580503833516
im	still	0.02190580503833516
uh	rachel	0.02190580503833516
every	single	0.02190580503833516
na	miss	0.02190580503833516
ive	thinking	0.02190580503833516
believe	im	0.02190580503833516
move	tulsa	0.02190580503833516
really	dont	0.02190580503833516
thought	maybe	0.02190580503833516
trying	get	0.02190580503833516
would	make	0.02190580503833516
know	could	0.02190580503833516
na	im	0.02190580503833516
go	back	0.02190580503833516
yknow	really	0.02190580503833516
put	back	0.02190580503833516
guest	room	0.02190580503833516
youre	still	0.02190580503833516
going	dinner	0.02190580503833516
uh	huh	0.02190580503833516
dont	need	0.02190580503833516
lets	say	0.02190580503833516
whaddya	say	0.02190580503833516
much	like	0.02190580503833516
like	that	0.02190580503833516
maybe	get	0.02190580503833516
okay	look	0.02190580503833516
like	go	0.02190580503833516
closing	credits	0.02190580503833516
right	part	0.02190580503833516
dont	look	0.02190580503833516
ta	go	0.02190580503833516
okay	bye	0.02190580503833516
see	us	0.02190580503833516
actually	uh	0.02190580503833516
like	first	0.02190580503833516
wow	dont	0.02190580503833516
okay	well	0.02190580503833516
call	back	0.02190580503833516
ross	rachel	0.02190580503833516
like	two	0.02190580503833516
cant	cant	0.02190580503833516
get	up	0.02190580503833516
know	thats	0.02190580503833516
dance	floor	0.02190580503833516
want	tell	0.02190580503833516
yknow	could	0.02190580503833516
please	let	0.02190580503833516
oh	man	0.02190580503833516
okay	heres	0.02190580503833516
want	us	0.02190580503833516
would	monica	0.02190580503833516
yeah	...	0.02190580503833516
yeah	would	0.02190580503833516
na	talk	0.02190580503833516
gum	would	0.02190580503833516
right	back	0.02190580503833516
see	im	0.02190580503833516
got	good	0.02190580503833516
...	oh	0.02190580503833516
leave	alone	0.02190580503833516
know	think	0.02190580503833516
dont	make	0.02190580503833516
alright	alright	0.02190580503833516
well	actually	0.02190580503833516
im	good	0.02190580503833516
know	cant	0.02190580503833516
come	dont	0.02190580503833516
see	thats	0.02190580503833516
well	didnt	0.02190580503833516
soap	actor	0.02190580503833516
oh	really	0.02190580503833516
oh	youre	0.02190580503833516
know	it	0.02190580503833516
dont	even	0.02190580503833516
together	one	0.02190580503833516
know	...	0.02190580503833516
bring	back	0.02190580503833516
see	look	0.02190580503833516
thats	uh	0.02190580503833516
one	time	0.02190580503833516
im	fine	0.02190580503833516
me	...	0.02190580503833516
oh	see	0.02190580503833516
think	could	0.02190580503833516
youre	thinking	0.02190580503833516
get	us	0.02190580503833516
ticket	counter	0.02190580503833516
uh	im	0.02190580503833516
whats	going	0.02190580503833516
guess	im	0.02190580503833516
want	say	0.02190580503833516
mean	youre	0.02190580503833516
like	last	0.02190580503833516
youve	ruined	0.02190580503833516
didnt	make	0.02190580503833516
say	im	0.02190580503833516
would	go	0.02190580503833516
uh	little	0.02190580503833516
well	like	0.02190580503833516
well	good	0.02190580503833516
na	end	0.02190580503833516
good	thing	0.02190580503833516
well	want	0.02190580503833516
break	pact	0.02190580503833516
mean	thats	0.02190580503833516
okay	ive	0.02190580503833516
yknow	cant	0.02190580503833516
good	good	0.02190580503833516
never	seen	0.02190580503833516
know	else	0.02190580503833516
whats	gon	0.02190580503833516
pity	fool	0.02190580503833516
beautiful	woman	0.02190580503833516
that	...	0.02190580503833516
really	hard	0.02190580503833516
weve	got	0.02190580503833516
coulda	gotten	0.02190580503833516
great	guy	0.02190580503833516
good	time	0.02190580503833516
really	good	0.02190580503833516
get	mad	0.02190580503833516
know	much	0.02190580503833516
easy	say	0.02190580503833516
fall	asleep	0.02190580503833516
thats	pretty	0.02190580503833516
time	think	0.02190580503833516
think	shes	0.02190580503833516
need	talk	0.02190580503833516
okay	right	0.02190580503833516
come	on	0.02190580503833516
never	know	0.02190580503833516
yes	know	0.02190580503833516
yknow	ive	0.02190580503833516
oh	look	0.02190580503833516
yknow	thinking	0.02190580503833516
shes	right	0.02190580503833516
stuff	like	0.02190580503833516
na	work	0.02190580503833516
theres	way	0.01642935377875137
yknow	say	0.01642935377875137
youre	talking	0.01642935377875137
yknow	said	0.01642935377875137
sure	put	0.01642935377875137
well	doesnt	0.01642935377875137
ok	thats	0.01642935377875137
na	able	0.01642935377875137
first	met	0.01642935377875137
didnt	see	0.01642935377875137
let	talk	0.01642935377875137
time	ask	0.01642935377875137
yeah	right	0.01642935377875137
stay	stay	0.01642935377875137
hey	come	0.01642935377875137
yknow	might	0.01642935377875137
na	propose	0.01642935377875137
doesnt	want	0.01642935377875137
jll	gdcr	0.01642935377875137
hi	uh	0.01642935377875137
said	could	0.01642935377875137
wth	jll	0.01642935377875137
left	us	0.01642935377875137
joey	said	0.01642935377875137
remember	back	0.01642935377875137
joey	went	0.01642935377875137
make	it	0.01642935377875137
really	going	0.01642935377875137
hey	ross	0.01642935377875137
put	bed	0.01642935377875137
maybe	could	0.01642935377875137
yeah	uh	0.01642935377875137
bottom	line	0.01642935377875137
made	mistake	0.01642935377875137
lets	play	0.01642935377875137
play	game	0.01642935377875137
get	ring	0.01642935377875137
want	talk	0.01642935377875137
right	yknow	0.01642935377875137
said	going	0.01642935377875137
roll	another	0.01642935377875137
many	times	0.01642935377875137
atm	vstbl	0.01642935377875137
little	announcement	0.01642935377875137
listen	know	0.01642935377875137
entire	time	0.01642935377875137
well	thanks	0.01642935377875137
want	come	0.01642935377875137
joey	let	0.01642935377875137
life	im	0.01642935377875137
rest	lives	0.01642935377875137
never	wouldve	0.01642935377875137
smart	funny	0.01642935377875137
look	joey	0.01642935377875137
fishnet	stockings	0.01642935377875137
never	forget	0.01642935377875137
still	upset	0.01642935377875137
but	...	0.01642935377875137
actually	get	0.01642935377875137
take	message	0.01642935377875137
take	it	0.01642935377875137
ross	joey	0.01642935377875137
look	shes	0.01642935377875137
look	ross	0.01642935377875137
around	time	0.01642935377875137
im	asking	0.01642935377875137
kiss	midnight	0.01642935377875137
right	ill	0.01642935377875137
okay	guys	0.01642935377875137
missed	it	0.01642935377875137
even	remember	0.01642935377875137
stole	joke	0.01642935377875137
said	youre	0.01642935377875137
take	look	0.01642935377875137
could	come	0.01642935377875137
getting	divorced	0.01642935377875137
get	here	0.01642935377875137
know	man	0.01642935377875137
30	years	0.01642935377875137
wanted	get	0.01642935377875137
much	means	0.01642935377875137
one	second	0.01642935377875137
somebody	else	0.01642935377875137
get	part	0.01642935377875137
mean	look	0.01642935377875137
back	right	0.01642935377875137
...	say	0.01642935377875137
like	im	0.01642935377875137
ass	print	0.01642935377875137
im	looking	0.01642935377875137
...	a	0.01642935377875137
might	say	0.01642935377875137
okay	let	0.01642935377875137
see	guys	0.01642935377875137
wow	look	0.01642935377875137
one	another	0.01642935377875137
dont	mad	0.01642935377875137
na	leave	0.01642935377875137
im	bad	0.01642935377875137
youre	nice	0.01642935377875137
think	wed	0.01642935377875137
get	sex	0.01642935377875137
give	joey	0.01642935377875137
know	would	0.01642935377875137
look	this	0.01642935377875137
way	see	0.01642935377875137
okay	yknow	0.01642935377875137
maybe	maybe	0.01642935377875137
get	out	0.01642935377875137
go	right	0.01642935377875137
im	getting	0.01642935377875137
hot	girl	0.01642935377875137
im	giving	0.01642935377875137
kind	like	0.01642935377875137
yeah	great	0.01642935377875137
na	name	0.01642935377875137
right	got	0.01642935377875137
come	ill	0.01642935377875137
got	lot	0.01642935377875137
ten	years	0.01642935377875137
feel	bad	0.01642935377875137
na	run	0.01642935377875137
thats	people	0.01642935377875137
something	really	0.01642935377875137
look	happy	0.01642935377875137
whats	big	0.01642935377875137
sound	like	0.01642935377875137
phone	number	0.01642935377875137
able	crack	0.01642935377875137
reason	didnt	0.01642935377875137
love	love	0.01642935377875137
mean	think	0.01642935377875137
joe	dont	0.01642935377875137
go	sleep	0.01642935377875137
late	last	0.01642935377875137
think	something	0.01642935377875137
could	take	0.01642935377875137
spend	money	0.01642935377875137
like	guy	0.01642935377875137
know	time	0.01642935377875137
think	monica	0.01642935377875137
na	spend	0.01642935377875137
joey	could	0.01642935377875137
shes	smart	0.01642935377875137
really	think	0.01642935377875137
whoo	whoo	0.01642935377875137
ill	call	0.01642935377875137
yes	see	0.01642935377875137
great	idea	0.01642935377875137
uh	youre	0.01642935377875137
...	love	0.01642935377875137
like	us	0.01642935377875137
mon	mon	0.01642935377875137
get	joey	0.01642935377875137
thing	...	0.01642935377875137
know	thing	0.01642935377875137
50	bucks	0.01642935377875137
believe	ive	0.01642935377875137
stop	talking	0.01642935377875137
guys	like	0.01642935377875137
tell	something	0.01642935377875137
think	need	0.01642935377875137
let	say	0.01642935377875137
time	im	0.01642935377875137
little	problem	0.01642935377875137
break	im	0.01642935377875137
things	like	0.01642935377875137
best	friends	0.01642935377875137
okay	want	0.01642935377875137
thats	fine	0.01642935377875137
uh	joey	0.01642935377875137
woah	woah	0.01642935377875137
said	gon	0.01642935377875137
cant	sex	0.01642935377875137
well	make	0.01642935377875137
na	tell	0.01642935377875137
got	married	0.01642935377875137
mean	anything	0.01642935377875137
phoebe	rachel	0.01642935377875137
great	job	0.01642935377875137
little	...	0.01642935377875137
love	monica	0.01642935377875137
right	mean	0.01642935377875137
really	glad	0.01642935377875137
ugly	ring	0.01642935377875137
tell	what	0.01642935377875137
think	ross	0.01642935377875137
law	order	0.01642935377875137
really	want	0.01642935377875137
thats	one	0.01642935377875137
check	out	0.01642935377875137
...	i	0.01642935377875137
gellers	lunch	0.01642935377875137
...	yknow	0.01642935377875137
oh	way	0.01642935377875137
really	hot	0.01642935377875137
years	old	0.01642935377875137
oh	thanks	0.01642935377875137
ross	gellers	0.01642935377875137
let	ask	0.01642935377875137
...	okay	0.01642935377875137
ok	alright	0.01642935377875137
yknow	get	0.01642935377875137
forget	okay	0.01642935377875137
well	joey	0.01642935377875137
ok	look	0.01642935377875137
right	there	0.01642935377875137
shes	shes	0.01642935377875137
okay	theres	0.01642935377875137
okay	cant	0.01642935377875137
wouldnt	want	0.01642935377875137
know	tell	0.01642935377875137
or	...	0.01642935377875137
ring	ugly	0.01642935377875137
ok	...	0.01642935377875137
husband	wife	0.01642935377875137
last	year	0.01642935377875137
well	cant	0.01642935377875137
hell	happened	0.01642935377875137
this	...	0.01642935377875137
yknow	know	0.01642935377875137
appreciate	it	0.01642935377875137
...	like	0.01642935377875137
okay	mean	0.01642935377875137
say	uh	0.01642935377875137
said	uh	0.01642935377875137
im	ross	0.01642935377875137
could	be	0.01642935377875137
yknow	shes	0.01642935377875137
a	...	0.01642935377875137
im	afraid	0.01642935377875137
say	something	0.01642935377875137
see	him	0.01642935377875137
hope	dont	0.01642935377875137
ill	regret	0.01642935377875137
oh	wait	0.01642935377875137
make	feel	0.01642935377875137
sorry	didnt	0.01642935377875137
whats	wrong	0.01642935377875137
yknow	yknow	0.01642935377875137
ok	dont	0.01642935377875137
go	work	0.01642935377875137
look	want	0.01642935377875137
monica	marry	0.01642935377875137
dont	believe	0.01642935377875137
funny	story	0.01642935377875137
would	perfection	0.01642935377875137
see	ya	0.01642935377875137
wont	bring	0.01642935377875137
okay	little	0.01642935377875137
yeah	listen	0.01642935377875137
ok	im	0.01642935377875137
got	it	0.01642935377875137
big	big	0.01642935377875137
im	moving	0.01642935377875137
would	never	0.01642935377875137
theres	one	0.01642935377875137
uh	got	0.01642935377875137
okay	something	0.01642935377875137
get	right	0.01642935377875137
im	guessing	0.01642935377875137
na	ask	0.01642935377875137
totally	different	0.01642935377875137
five	months	0.01642935377875137
broke	chair	0.01642935377875137
horrible	horrible	0.01642935377875137
oh	honey	0.01642935377875137
guys	office	0.01642935377875137
im	crazy	0.01642935377875137
na	okay	0.01642935377875137
thing	happened	0.01642935377875137
brides	maid	0.01642935377875137
na	break	0.01642935377875137
want	do	0.01642935377875137
game	room	0.01642935377875137
think	great	0.01642935377875137
kinda	big	0.01642935377875137
okay	get	0.01642935377875137
cant	say	0.01642935377875137
tell	truth	0.01642935377875137
touching	cant	0.01642935377875137
right	fine	0.01642935377875137
time	saw	0.01642935377875137
cant	find	0.01642935377875137
look	youre	0.01642935377875137
uh	thats	0.01642935377875137
well	monica	0.01642935377875137
oh	great	0.01642935377875137
cant	see	0.01642935377875137
time	together	0.01642935377875137
something	nice	0.01642935377875137
yeah	hes	0.01642935377875137
one	get	0.01642935377875137
well	come	0.01642935377875137
yeah	last	0.01642935377875137
okay	getting	0.01642935377875137
split	up	0.01642935377875137
walk	around	0.01642935377875137
monicas	gon	0.01642935377875137
crazy	guy	0.01642935377875137
im	goin	0.01642935377875137
mean	one	0.01642935377875137
just	...	0.01642935377875137
okay	uh	0.01642935377875137
theyre	gon	0.01642935377875137
hes	great	0.01642935377875137
thats	little	0.01642935377875137
see	first	0.01642935377875137
...	something	0.01642935377875137
na	die	0.01642935377875137
monica	told	0.01642935377875137
well	let	0.01642935377875137
yeah	easy	0.01642935377875137
ok	well	0.01642935377875137
well	stuff	0.01642935377875137
got	something	0.01642935377875137
take	away	0.01642935377875137
na	sex	0.01642935377875137
could	play	0.01642935377875137
feel	way	0.01642935377875137
uh	uh	0.01642935377875137
ive	ever	0.01642935377875137
shes	line	0.01642935377875137
time	okay	0.01642935377875137
theres	gon	0.01642935377875137
well	theyre	0.01642935377875137
one	guys	0.01642935377875137
yes	would	0.01642935377875137
im	little	0.01642935377875137
youre	getting	0.01642935377875137
right	thats	0.01642935377875137
cant	it	0.01642935377875137
think	would	0.01642935377875137
six	weeks	0.01642935377875137
shes	really	0.01642935377875137
well	couldnt	0.01642935377875137
uh	yes	0.01642935377875137
would	nice	0.01642935377875137
im	tired	0.01642935377875137
would	kill	0.01642935377875137
good	one	0.01642935377875137
didnt	even	0.01642935377875137
let	us	0.01642935377875137
big	game	0.01642935377875137
know	isnt	0.01642935377875137
nothing	little	0.01642935377875137
want	make	0.01642935377875137
even	talk	0.01642935377875137
like	her	0.01642935377875137
let	tell	0.01642935377875137
little	toast	0.01642935377875137
fell	love	0.01642935377875137
r	r	0.01642935377875137
sorry	man	0.01642935377875137
na	kill	0.01642935377875137
got	talking	0.01642935377875137
doesnt	know	0.01642935377875137
uh	joeys	0.01642935377875137
believe	would	0.01642935377875137
okay	thanks	0.01642935377875137
living	together	0.01642935377875137
like	hes	0.01642935377875137
much	love	0.01642935377875137
couldnt	get	0.01642935377875137
quick	question	0.01642935377875137
saturday	night	0.01642935377875137
little	girl	0.01642935377875137
im	back	0.01642935377875137
hes	probably	0.01642935377875137
trying	open	0.01642935377875137
uh	monica	0.01642935377875137
im	pretty	0.01642935377875137
im	like	0.01642935377875137
said	yes	0.01642935377875137
okay	thats	0.01642935377875137
youre	best	0.01642935377875137
yknow	got	0.01642935377875137
back	college	0.01642935377875137
mean	im	0.01642935377875137
take	back	0.01642935377875137
ive	done	0.01642935377875137
guess	theres	0.01642935377875137
somebody	kiss	0.01642935377875137
well	whats	0.01642935377875137
two	women	0.01642935377875137
get	one	0.01642935377875137
well	ive	0.01642935377875137
im	totally	0.01642935377875137
dont	understand	0.01642935377875137
havent	told	0.01642935377875137
go	bathroom	0.01642935377875137
sorry	youre	0.01642935377875137
hey	dont	0.01642935377875137
merry	christmas	0.01642935377875137
im	trppd	0.01642935377875137
well	shes	0.01642935377875137
hey	thats	0.01642935377875137
...	know	0.01642935377875137
janice	...	0.01095290251916758
got	two	0.01095290251916758
stuff	back	0.01095290251916758
still	one	0.01095290251916758
trying	say	0.01095290251916758
could	never	0.01095290251916758
see	scalp	0.01095290251916758
know	guess	0.01095290251916758
locked	hell	0.01095290251916758
big	dog	0.01095290251916758
tell	you	0.01095290251916758
like	somebody	0.01095290251916758
thats	thats	0.01095290251916758
uh	lets	0.01095290251916758
oh	left	0.01095290251916758
put	lotion	0.01095290251916758
kept	asking	0.01095290251916758
mad	know	0.01095290251916758
dont	touch	0.01095290251916758
well	may	0.01095290251916758
much	better	0.01095290251916758
place	made	0.01095290251916758
want	baby	0.01095290251916758
got	wrong	0.01095290251916758
join	first	0.01095290251916758
really	nice	0.01095290251916758
okay	comes	0.01095290251916758
know	got	0.01095290251916758
hey	oh	0.01095290251916758
coffee	house	0.01095290251916758
called	said	0.01095290251916758
knowing	youre	0.01095290251916758
going	like	0.01095290251916758
hot	okay	0.01095290251916758
crystal	duck	0.01095290251916758
hurts	me	0.01095290251916758
melrose	place	0.01095290251916758
find	out	0.01095290251916758
minute	this	0.01095290251916758
look	isnt	0.01095290251916758
two	kids	0.01095290251916758
maybe	next	0.01095290251916758
honey	im	0.01095290251916758
hey	honey	0.01095290251916758
rachel	coming	0.01095290251916758
mixed	tape	0.01095290251916758
know	theres	0.01095290251916758
much	fun	0.01095290251916758
like	really	0.01095290251916758
id	move	0.01095290251916758
knew	gon	0.01095290251916758
uh	cant	0.01095290251916758
may	say	0.01095290251916758
havent	seen	0.01095290251916758
uhm	...	0.01095290251916758
cant	even	0.01095290251916758
ill	back	0.01095290251916758
thought	mattered	0.01095290251916758
early	edition	0.01095290251916758
neither	one	0.01095290251916758
talked	like	0.01095290251916758
many	cameras	0.01095290251916758
yknow	deserve	0.01095290251916758
uh	know	0.01095290251916758
wonder	could	0.01095290251916758
care	bye	0.01095290251916758
live	without	0.01095290251916758
else	see	0.01095290251916758
dont	walk	0.01095290251916758
makes	feel	0.01095290251916758
like	years	0.01095290251916758
dont	try	0.01095290251916758
married	couples	0.01095290251916758
want	live	0.01095290251916758
ok	janice	0.01095290251916758
would	mine	0.01095290251916758
ive	already	0.01095290251916758
girl	seeing	0.01095290251916758
would	it	0.01095290251916758
get	coffee	0.01095290251916758
able	make	0.01095290251916758
im	girl	0.01095290251916758
okay	wait	0.01095290251916758
de	monica	0.01095290251916758
got	present	0.01095290251916758
sit	down	0.01095290251916758
go	like	0.01095290251916758
uh	maybe	0.01095290251916758
could	make	0.01095290251916758
hey	janice	0.01095290251916758
lot	people	0.01095290251916758
ya	opening	0.01095290251916758
thought	thought	0.01095290251916758
excellent	secret	0.01095290251916758
wouldve	happened	0.01095290251916758
say	get	0.01095290251916758
well	might	0.01095290251916758
...	uh	0.01095290251916758
wont	go	0.01095290251916758
right	theres	0.01095290251916758
couldnt	find	0.01095290251916758
ever	want	0.01095290251916758
go	come	0.01095290251916758
mean	dont	0.01095290251916758
crazy	okay	0.01095290251916758
family	didnt	0.01095290251916758
totally	line	0.01095290251916758
right	wait	0.01095290251916758
productive	day	0.01095290251916758
right	out	0.01095290251916758
god	dont	0.01095290251916758
one	card	0.01095290251916758
think	might	0.01095290251916758
hat	little	0.01095290251916758
actor	freakishly	0.01095290251916758
dont	ya	0.01095290251916758
hell	stuff	0.01095290251916758
rachel	ross	0.01095290251916758
give	somebody	0.01095290251916758
got	big	0.01095290251916758
back	...	0.01095290251916758
need	help	0.01095290251916758
anything	dont	0.01095290251916758
oh	listen	0.01095290251916758
wed	really	0.01095290251916758
shoes	theyre	0.01095290251916758
writing	writing	0.01095290251916758
ross	one	0.01095290251916758
inappropriate	pinching	0.01095290251916758
kind	emergency	0.01095290251916758
kill	fish	0.01095290251916758
dont	happen	0.01095290251916758
chand	lrr	0.01095290251916758
